"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Pigs","0.966","0.260","4.315","0.322"
"Ifit1bl1","0.966","0.260","3.607","0.286"
"Serpinc1","0.966","0.260","3.556","0.182"
"Prkra","0.966","0.260","3.556","0.182"
"Muc2","0.966","0.260","3.556","0.182"
"Cdkn2aip","0.966","0.260","3.556","0.182"
"Slc16a13","0.966","0.260","3.556","0.182"
"Engase","0.966","0.260","3.556","0.182"
"Gtf2a1","0.966","0.260","5.141","0.182"
"Rpp14","0.966","0.260","3.556","0.182"
"Bin2","0.966","0.260","3.556","0.182"
"Mb21d2","0.966","0.260","3.556","0.182"
"Zfp101","0.966","0.260","3.556","0.182"
"Matr3","0.966","0.260","5.141","0.182"
"Gatad2a","0.966","0.260","6.363","0.182"
"Foxj3","0.966","-0.259","4.158","-0.199"
"Ptprr","0.966","-0.259","4.158","-0.199"
"Tfpt","0.966","0.259","5.290","0.192"
"Sertad2","0.966","0.259","5.290","0.192"
"Gnas","0.966","-0.259","7.920","-0.184"
"Scyl3","0.966","-0.259","4.421","-0.203"
"Tasor","0.966","-0.259","4.421","-0.203"
"Bop1","0.966","-0.259","4.421","-0.203"
"Memo1","0.966","-0.259","4.421","-0.203"
"Gnaq","0.966","0.259","7.200","0.183"
"Selenow","0.966","0.259","7.061","0.189"
"Fam193a","0.966","-0.258","5.653","-0.197"
"Ubqln4","0.966","-0.258","5.863","-0.207"
"Pxn","0.967","-0.257","6.121","-0.178"
"Smyd4","0.967","-0.257","2.752","-0.326"
"Fbxo32","0.967","0.257","4.383","0.253"
"St6galnac2","0.968","-0.256","5.670","-0.185"
"Mink1","0.968","-0.255","8.047","-0.180"
"Gk5","0.968","0.255","6.158","0.193"
"Rhobtb1","0.968","0.255","5.951","0.218"
"Cyp20a1","0.968","-0.255","4.729","-0.193"
"Acap2","0.968","-0.255","6.179","-0.177"
"Ptgfrn","0.968","0.254","7.268","0.181"
"Ugcg","0.968","-0.254","5.138","-0.308"
"Noct","0.969","-0.253","4.929","-0.242"
"Pikfyve","0.969","0.253","3.239","0.286"
"Spag8","0.969","0.253","3.239","0.286"
"C1qa","0.969","0.253","3.239","0.286"
"Cul7","0.969","0.253","3.239","0.286"
"Mctp2","0.969","0.253","4.445","0.195"
"Aasdhppt","0.969","0.253","4.445","0.195"
"Elovl7","0.969","0.252","7.180","0.174"
"Cep170","0.969","0.252","2.815","0.286"
"Tshz2","0.969","0.252","2.815","0.286"
"Fam189b","0.969","0.252","2.815","0.286"
"Txnrd3","0.969","0.252","2.815","0.286"
"Tm6sf2","0.969","0.252","2.815","0.286"
"Churc1","0.969","0.252","2.815","0.286"
"Phf21b","0.969","0.252","2.815","0.286"
"Tagap","0.969","0.252","2.815","0.286"
"Pi4ka","0.969","0.252","5.606","0.195"
"Vps16","0.969","-0.252","6.286","-0.182"
"Phc3","0.969","-0.251","6.033","-0.173"
"Alkbh1","0.969","-0.251","5.427","-0.184"
"Cyhr1","0.969","0.251","6.426","0.177"
"Dot1l","0.969","-0.250","5.485","-0.177"
"Icmt","0.969","0.250","5.433","0.178"
"Fars2","0.969","-0.250","6.836","-0.176"
"Tmem129","0.969","-0.250","4.532","-0.186"
"Tmem260","0.969","-0.250","4.532","-0.186"
"Rad9a","0.969","-0.250","4.532","-0.186"
"S100a10","0.969","0.250","5.931","0.186"
"Phlpp1","0.969","0.250","5.141","0.182"
"Mvp","0.969","-0.249","7.569","-0.170"
"Rarg","0.969","-0.249","4.513","-0.224"
"Brwd1","0.969","0.249","6.563","0.175"
"Arhgap24","0.969","-0.249","4.872","-0.173"
"Bola2","0.969","-0.249","6.659","-0.176"
"Trmt2b","0.969","0.248","4.129","0.192"
"Prkcd","0.969","0.248","9.103","0.170"
"Ezr","0.969","-0.248","10.222","-0.169"
"Wdr7","0.969","-0.248","5.475","-0.176"
"Setd4","0.969","0.248","6.197","0.179"
"Ppfibp2","0.969","-0.248","6.556","-0.185"
"Zfp653","0.969","-0.247","3.768","-0.242"
"Trim26","0.969","0.247","5.787","0.173"
"Itpk1","0.969","0.247","7.717","0.171"
"Klhl18","0.969","-0.247","5.151","-0.171"
"Armc5","0.969","-0.246","4.218","-0.200"
"Scrn2","0.969","-0.246","4.218","-0.200"
"Araf","0.969","0.246","5.242","0.186"
"Pparg","0.969","0.246","6.967","0.177"
"Pitx1","0.969","0.246","4.175","0.198"
"Kdm6a","0.969","0.246","4.175","0.198"
"Tomm20","0.969","0.246","4.748","0.206"
"Rabif","0.969","-0.246","5.756","-0.171"
"Nom1","0.969","-0.246","4.542","-0.205"
"Dhdds","0.969","-0.246","5.106","-0.176"
"G6pc3","0.969","-0.246","5.106","-0.176"
"Ccdc71","0.969","0.246","5.708","0.171"
"Hibch","0.969","-0.246","3.740","-0.186"
"Aox1","0.969","-0.246","3.740","-0.186"
"Usp10","0.969","-0.246","5.325","-0.186"
"Hmgn3","0.969","-0.246","3.740","-0.186"
"Snap47","0.969","-0.246","3.740","-0.186"
"Flot2","0.969","-0.246","3.740","-0.186"
"Chad","0.969","-0.246","3.740","-0.186"
"Dtd2","0.969","-0.246","3.740","-0.186"
"Coa5","0.969","-0.246","6.454","-0.184"
"Dsc2","0.969","-0.245","9.229","-0.171"
"Smad5","0.969","0.245","5.129","0.181"
"Phactr2","0.969","-0.245","4.613","-0.206"
"Pik3c2g","0.969","-0.245","7.132","-0.177"
"Tbc1d22b","0.969","0.245","6.005","0.171"
"Med1","0.969","-0.245","5.058","-0.183"
"Scfd1","0.969","-0.245","5.279","-0.171"
"Tspan13","0.969","-0.245","7.761","-0.170"
"Slc3a2","0.969","0.245","7.459","0.176"
"Herc1","0.969","0.245","5.874","0.190"
"Cyba","0.969","0.245","5.813","0.173"
"Anxa5","0.969","0.244","5.849","0.195"
"Slc2a10","0.969","-0.244","6.139","-0.173"
"Eif2s2","0.969","-0.244","4.654","-0.222"
"Ndufa7","0.969","-0.243","6.745","-0.171"
"Atp5mpl","0.969","0.243","6.603","0.186"
"Igbp1","0.970","-0.243","5.352","-0.169"
"Ddrgk1","0.970","0.243","7.152","0.171"
"Syvn1","0.970","-0.243","6.304","-0.173"
"Ccz1","0.970","0.242","5.928","0.193"
"Tasor2","0.970","0.242","4.348","0.182"
"Ap3m1","0.970","0.242","4.348","0.182"
"Mapk13","0.971","0.241","8.997","0.165"
"Parp12","0.971","-0.241","5.209","-0.255"
"Proser2","0.971","0.240","5.223","0.224"
"Ppp1r35","0.971","0.240","6.389","0.188"
"Fbxw7","0.971","0.240","5.179","0.177"
"Yaf2","0.971","0.240","5.179","0.177"
"Fam3b","0.972","0.239","9.504","0.165"
"Ap3b1","0.972","0.239","7.409","0.169"
"Spats2l","0.972","-0.239","6.284","-0.177"
"Pdcd4","0.972","0.239","9.280","0.174"
"Ier2","0.972","-0.239","6.085","-0.198"
"Uvssa","0.972","0.238","5.477","0.170"
"Acap3","0.972","0.238","5.203","0.243"
"Slc48a1","0.972","-0.238","5.756","-0.171"
"Rcl1","0.972","0.237","3.058","0.286"
"Sdccag8","0.972","-0.237","4.629","-0.173"
"Scnm1","0.972","-0.237","4.629","-0.173"
"Camk2d","0.972","0.237","8.308","0.162"
"Farsb","0.972","0.237","5.555","0.163"
"mt-Nd2","0.972","0.236","7.227","0.198"
"Cdc42se1","0.972","0.236","6.864","0.165"
"Cox4i1","0.972","0.236","6.989","0.162"
"Exoc5","0.972","0.236","6.989","0.162"
"Uqcrfs1","0.972","-0.236","7.147","-0.164"
"Sh3bgrl2","0.972","0.236","8.355","0.164"
"Fn1","0.972","-0.236","4.764","-0.208"
"Msmo1","0.972","0.236","6.928","0.161"
"Sh3gl2","0.972","0.235","7.243","0.173"
"Coq10a","0.972","0.235","4.400","0.286"
"Pttg1ip","0.972","0.235","9.770","0.162"
"Agmo","0.972","-0.235","4.621","-0.223"
"Rhot1","0.972","0.235","6.078","0.182"
"Tmed2","0.972","-0.235","6.651","-0.188"
"Cnot1","0.972","-0.235","6.435","-0.167"
"Thap12","0.972","0.235","4.348","0.182"
"Psmg2","0.972","0.235","4.348","0.182"
"Ncbp1","0.972","0.235","6.247","0.174"
"Gsk3b","0.972","-0.234","6.229","-0.167"
"Foxp1","0.972","0.234","6.267","0.170"
"Uba3","0.972","-0.234","5.536","-0.165"
"Son","0.972","-0.234","7.276","-0.168"
"P4hb","0.972","-0.234","9.654","-0.168"
"Arfgef1","0.972","-0.234","6.964","-0.161"
"Itih2","0.972","-0.233","2.752","-0.326"
"Wrn","0.972","-0.233","2.752","-0.326"
"Aldoc","0.972","-0.233","2.752","-0.326"
"Ndc80","0.972","-0.233","2.752","-0.326"
"Foxo6","0.972","0.233","5.303","0.167"
"Rad51d","0.972","0.233","5.303","0.167"
"Pfdn1","0.972","0.233","5.303","0.167"
"Enc1","0.972","0.233","6.089","0.199"
"Plekhh1","0.972","0.233","6.232","0.187"
"Nr1d2","0.972","0.233","4.430","0.224"
"Ptprh","0.972","-0.233","7.054","-0.176"
"Zfp827","0.972","0.233","6.241","0.163"
"Gatd3a","0.972","0.233","5.221","0.162"
"Vps72","0.972","-0.232","4.463","-0.204"
"Trim6","0.972","-0.232","4.463","-0.204"
"Tab2","0.972","-0.232","4.463","-0.204"
"Taf15","0.972","-0.232","4.463","-0.204"
"Ehd1","0.972","-0.232","4.463","-0.204"
"Coq2","0.972","0.232","6.262","0.181"
"Rfk","0.972","-0.232","8.457","-0.163"
"Ube4a","0.972","0.232","5.810","0.177"
"Rnf130","0.972","-0.232","5.179","-0.195"
"Fnbp1l","0.972","0.231","7.224","0.158"
"Vamp1","0.972","0.231","3.973","0.170"
"Rrn3","0.972","0.231","3.973","0.170"
"Cep120","0.972","0.231","3.973","0.170"
"Cbl","0.972","-0.231","5.536","-0.165"
"Crebzf","0.972","0.231","7.637","0.159"
"Mta3","0.972","-0.231","6.429","-0.165"
"Gan","0.972","0.231","6.462","0.163"
"Mapk14","0.972","-0.231","6.784","-0.167"
"Ppm1g","0.973","-0.230","5.814","-0.159"
"Ythdf3","0.973","-0.230","5.865","-0.177"
"Psmb5","0.973","-0.230","7.891","-0.166"
"Jrkl","0.973","-0.230","3.768","-0.242"
"Mfsd7a","0.973","0.230","6.417","0.180"
"Pkhd1","0.973","-0.229","4.314","-0.176"
"Isy1","0.973","-0.229","5.603","-0.161"
"Dgka","0.973","-0.229","6.222","-0.190"
"Brd8","0.973","-0.229","5.760","-0.192"
"Vars2","0.973","-0.228","6.711","-0.194"
"Tmem139","0.973","0.228","7.722","0.158"
"Ppp1r13b","0.973","0.228","6.213","0.164"
"Mmp23","0.973","0.228","5.373","0.161"
"Rapgefl1","0.973","0.228","6.717","0.164"
"Unk","0.973","0.227","3.814","0.213"
"Slc25a37","0.973","0.227","3.814","0.213"
"Cdc123","0.973","0.227","5.256","0.158"
"Hexa","0.973","0.227","5.256","0.158"
"Washc1","0.973","0.227","5.798","0.161"
"Mafg","0.973","0.227","7.119","0.164"
"Patz1","0.973","-0.227","5.875","-0.163"
"Naca","0.973","-0.227","5.850","-0.183"
"Nsf","0.973","0.227","5.116","0.155"
"Tbc1d14","0.973","0.227","6.236","0.157"
"Pafah1b1","0.973","-0.226","6.636","-0.157"
"Mtpn","0.973","-0.226","5.119","-0.202"
"Atp2a2","0.973","-0.226","8.371","-0.155"
"Glrx2","0.973","-0.225","4.714","-0.163"
"St7l","0.973","-0.225","4.714","-0.163"
"Pgap1","0.973","-0.225","7.558","-0.157"
"Rmdn3","0.973","0.225","5.815","0.177"
"Polr2i","0.973","-0.225","4.409","-0.181"
"Ccdc25","0.973","-0.225","5.923","-0.161"
"Dsp","0.973","0.225","9.713","0.159"
"Pycrl","0.973","0.225","5.062","0.183"
"Pank1","0.973","0.225","5.062","0.183"
"Fam129b","0.973","-0.225","6.269","-0.161"
"Tmem50a","0.973","-0.225","6.832","-0.160"
"Mroh1","0.974","-0.224","6.437","-0.165"
"Lamc1","0.974","-0.224","5.512","-0.173"
"Smu1","0.974","0.224","6.012","0.159"
"Cast","0.974","-0.224","7.050","-0.157"
"Stx7","0.974","0.223","6.839","0.155"
"Prdx6","0.974","0.223","4.766","0.170"
"Tom1","0.974","0.223","4.766","0.170"
"Add1","0.974","0.223","5.719","0.183"
"Capza2","0.975","0.222","5.074","0.160"
"Ctbp2","0.975","-0.222","6.609","-0.159"
"Pbx1","0.975","0.221","4.738","0.225"
"Lypd6b","0.976","0.221","5.474","0.177"
"Ift43","0.976","-0.220","4.700","-0.192"
"Coro1c","0.976","0.220","6.064","0.155"
"Taf1","0.976","-0.220","4.409","-0.181"
"Htatip2","0.976","0.220","7.643","0.151"
"Tjp2","0.976","0.220","7.786","0.162"
"Capn9","0.976","-0.220","8.418","-0.153"
"Mgmt","0.976","0.219","4.004","0.230"
"Polrmt","0.976","0.219","4.004","0.230"
"Mcts1","0.976","0.219","6.118","0.155"
"Smim15","0.976","0.219","6.032","0.156"
"Ccnl2","0.976","-0.219","8.904","-0.150"
"Sik2","0.977","-0.218","5.343","-0.150"
"Atp13a3","0.977","-0.218","5.726","-0.166"
"Ssna1","0.977","-0.217","5.803","-0.161"
"Sdsl","0.977","-0.217","4.542","-0.205"
"Trim33","0.977","-0.217","4.073","-0.161"
"Zfyve26","0.977","-0.217","4.073","-0.161"
"Epsti1","0.977","-0.217","4.073","-0.161"
"Msh2","0.977","-0.217","4.073","-0.161"
"Ino80c","0.977","-0.217","4.073","-0.161"
"Ciz1","0.977","0.216","5.996","0.152"
"Gmcl1","0.977","-0.216","4.261","-0.173"
"Atp1b1","0.977","-0.216","10.777","-0.148"
"Tnk1","0.977","-0.216","6.307","-0.148"
"Ptpn23","0.977","0.216","5.688","0.178"
"Asnsd1","0.977","0.216","5.484","0.157"
"Crybg3","0.977","0.215","4.348","0.182"
"Mcm3","0.977","0.215","3.556","0.182"
"Zfat","0.977","0.215","3.556","0.182"
"Sf3b4","0.977","-0.215","4.791","-0.155"
"Nup88","0.977","-0.215","4.791","-0.155"
"Tfrc","0.977","-0.215","4.791","-0.155"
"Ciao3","0.977","-0.215","4.791","-0.155"
"Krtcap3","0.977","-0.215","7.549","-0.152"
"Nek9","0.977","-0.215","5.358","-0.157"
"Naprt","0.978","-0.214","7.035","-0.147"
"Aamp","0.978","0.214","7.265","0.150"
"Maf","0.978","0.214","4.943","0.150"
"Ppip5k1","0.978","0.213","6.483","0.154"
"Pofut2","0.978","0.213","5.838","0.150"
"Zzef1","0.978","0.213","6.104","0.150"
"Rnf126","0.978","-0.213","6.307","-0.148"
"Il6ra","0.978","0.212","3.883","0.220"
"Erlin2","0.978","-0.212","6.165","-0.149"
"Zfp628","0.978","0.212","3.814","0.213"
"Lpar2","0.978","0.212","3.814","0.213"
"Ankrd12","0.978","0.212","3.814","0.213"
"Ankrd13c","0.978","0.212","5.692","0.147"
"Uba6","0.978","0.212","4.258","0.207"
"Mmab","0.978","0.212","4.258","0.207"
"Smurf1","0.978","-0.212","6.151","-0.157"
"Arf6","0.978","-0.212","7.834","-0.147"
"Ogfr","0.978","0.211","5.598","0.146"
"Dcn","0.978","-0.211","4.409","-0.181"
"Maz","0.978","-0.211","5.638","-0.168"
"Paqr8","0.978","0.211","6.988","0.153"
"Wdr18","0.978","-0.211","5.039","-0.144"
"Oga","0.978","-0.211","6.616","-0.146"
"Hsp90ab1","0.978","-0.211","7.245","-0.145"
"Rhno1","0.978","0.210","3.738","0.205"
"Xylt2","0.978","0.210","3.738","0.205"
"Dglucy","0.978","0.210","3.738","0.205"
"Zfp654","0.978","0.210","3.738","0.205"
"Hypm","0.978","0.210","3.738","0.205"
"Nsd2","0.978","0.210","4.838","0.146"
"Znhit2","0.978","0.210","4.593","0.188"
"Rpn2","0.978","-0.210","6.237","-0.150"
"Mtap","0.978","0.209","4.236","0.165"
"Huwe1","0.978","-0.209","6.261","-0.143"
"Lrrc41","0.978","0.209","5.293","0.146"
"Fndc10","0.978","-0.209","3.998","-0.155"
"Mtf2","0.978","-0.209","3.998","-0.155"
"Zfp617","0.978","-0.209","3.998","-0.155"
"Atxn7l1","0.978","-0.209","5.583","-0.155"
"Trim13","0.978","-0.209","3.998","-0.155"
"Smug1","0.978","-0.209","3.998","-0.155"
"Thoc1","0.978","-0.209","3.998","-0.155"
"Ptar1","0.978","-0.209","3.998","-0.155"
"Gpam","0.978","-0.209","3.998","-0.155"
"Itga6","0.978","0.209","7.557","0.143"
"Pla2g1b","0.978","-0.208","9.831","-0.288"
"Trim2","0.978","-0.208","6.129","-0.154"
"Slc25a14","0.978","-0.208","4.409","-0.181"
"Trim24","0.978","-0.208","5.443","-0.153"
"Foxp4","0.978","-0.208","7.305","-0.156"
"Virma","0.978","0.207","3.652","0.195"
"Thtpa","0.978","0.207","3.652","0.195"
"Atxn7l3","0.978","-0.207","6.345","-0.147"
"Csnk1d","0.978","-0.207","6.971","-0.147"
"Ywhag","0.978","-0.207","7.898","-0.142"
"Cnppd1","0.978","-0.207","6.987","-0.155"
"Cep85","0.978","-0.206","5.658","-0.161"
"Camsap3","0.978","0.206","8.503","0.143"
"Tmc4","0.978","0.206","9.300","0.146"
"Rars","0.978","0.206","5.122","0.144"
"Mfsd5","0.978","0.206","5.122","0.144"
"Mcoln1","0.979","-0.206","4.860","-0.149"
"Pnpla6","0.979","-0.206","6.495","-0.146"
"Cbx4","0.979","-0.206","5.676","-0.151"
"Ythdc1","0.979","0.206","5.633","0.141"
"Iqcc","0.979","-0.205","4.125","-0.264"
"Erbb2","0.979","-0.205","7.073","-0.144"
"Mindy3","0.979","-0.205","4.532","-0.186"
"St6gal2","0.979","-0.205","4.532","-0.186"
"Sqor","0.979","-0.205","8.419","-0.144"
"Cited4","0.979","0.205","5.074","0.160"
"Ric8a","0.979","0.205","6.393","0.154"
"Polr3k","0.979","0.204","5.965","0.143"
"Gxylt1","0.979","0.204","7.051","0.148"
"Psmc3","0.979","-0.204","6.814","-0.146"
"Qrich1","0.979","0.204","6.183","0.142"
"Osbpl10","0.979","-0.203","5.879","-0.149"
"Dlst","0.979","-0.203","7.267","-0.140"
"Mapk1","0.979","-0.203","6.752","-0.140"
"Cdk17","0.979","-0.203","5.223","-0.138"
"Ppp2r5c","0.979","0.202","6.649","0.145"
"Rnf43","0.979","-0.202","5.234","-0.161"
"Aen","0.979","0.202","4.278","0.248"
"Tnfrsf11a","0.979","0.202","3.913","0.160"
"Prmt6","0.979","0.202","3.913","0.160"
"Cntrob","0.979","0.202","3.913","0.160"
"Vwa8","0.979","0.202","5.289","0.155"
"Eya2","0.979","-0.202","6.345","-0.140"
"Tmem63b","0.979","-0.201","7.434","-0.140"
"Casp6","0.979","-0.201","7.479","-0.144"
"Ints3","0.979","-0.201","4.778","-0.181"
"Rnf115","0.979","0.201","4.348","0.182"
"Dhx37","0.979","0.200","3.556","0.182"
"Calu","0.979","0.200","3.556","0.182"
"Urb1","0.979","0.200","3.556","0.182"
"Phka1","0.979","0.200","3.556","0.182"
"Bptf","0.979","0.200","6.203","0.144"
"Poldip3","0.979","0.200","6.073","0.138"
"Rhpn2","0.979","0.200","7.310","0.137"
"Smim10l1","0.979","-0.200","5.600","-0.157"
"Itgb6","0.979","-0.200","6.314","-0.144"
"Bicdl2","0.979","-0.200","6.038","-0.138"
"Ppm1a","0.979","0.200","7.327","0.142"
"Arid4a","0.979","0.200","4.705","0.160"
"Fbh1","0.979","0.199","5.908","0.139"
"Asl","0.979","-0.199","3.819","-0.138"
"Rfc2","0.979","-0.199","3.819","-0.138"
"Pald1","0.979","-0.199","3.819","-0.138"
"Slc25a16","0.979","-0.199","3.819","-0.138"
"Etaa1","0.979","-0.199","3.819","-0.138"
"Nudt18","0.979","-0.199","3.819","-0.138"
"Cidec","0.980","-0.198","5.740","-0.153"
"Net1","0.980","-0.198","8.020","-0.142"
"H2-Ke6","0.980","-0.198","5.407","-0.144"
"Glrx","0.980","0.198","6.223","0.145"
"Duox2","0.980","0.198","8.297","0.178"
"Ctc1","0.980","-0.198","3.617","-0.181"
"Naa20","0.980","-0.197","4.922","-0.143"
"Trappc4","0.980","-0.197","6.423","-0.141"
"Scap","0.980","-0.197","8.304","-0.136"
"Plpbp","0.980","0.197","5.809","0.140"
"Rnf44","0.980","-0.196","7.519","-0.138"
"Ak3","0.980","0.196","7.981","0.135"
"Agap3","0.980","0.195","6.266","0.136"
"Eea1","0.980","-0.195","5.494","-0.137"
"Nrd1","0.980","-0.195","6.509","-0.141"
