"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Ufm1","0.978","-0.229","6.313","-0.157"
"Mif4gd","0.978","-0.229","6.794","-0.146"
"Mplkip","0.978","-0.229","3.963","-0.212"
"Armcx1","0.978","-0.229","3.963","-0.212"
"Rbck1","0.978","-0.228","6.453","-0.149"
"Sec14l4","0.978","-0.228","8.406","-0.148"
"Ydjc","0.978","0.228","4.573","0.152"
"Crtc2","0.979","0.228","6.045","0.146"
"Anxa11","0.979","-0.228","6.574","-0.150"
"Nemf","0.979","0.227","6.161","0.147"
"Mtdh","0.979","0.227","7.208","0.143"
"Fbxw2","0.979","0.227","5.410","0.167"
"Dmac1","0.979","0.227","5.410","0.167"
"Baz2b","0.979","-0.227","5.182","-0.148"
"Camk2g","0.979","-0.227","5.182","-0.148"
"Trmt112","0.979","0.227","6.461","0.149"
"Elmsan1","0.979","-0.227","5.182","-0.148"
"Naglu","0.979","-0.226","5.408","-0.164"
"Kank2","0.979","-0.226","6.306","-0.143"
"Fkbp1a","0.979","0.226","6.392","0.138"
"Nat9","0.979","-0.225","4.984","-0.138"
"Zfp263","0.979","-0.225","4.984","-0.138"
"Arhgap35","0.979","0.225","6.868","0.142"
"Nfkb1","0.979","-0.225","5.465","-0.158"
"Apoa4","0.979","-0.225","9.456","-0.169"
"Atg101","0.979","-0.225","6.450","-0.141"
"Zfp87","0.979","0.224","4.716","0.155"
"Oxsm","0.979","0.224","4.716","0.155"
"Nucb2","0.979","0.224","4.716","0.155"
"Tsen54","0.979","-0.224","6.162","-0.218"
"Prpf4b","0.979","-0.224","6.792","-0.143"
"Mcm3","0.979","0.224","4.015","0.421"
"Gstt2","0.979","0.224","4.015","0.421"
"Ptges2","0.979","-0.224","6.639","-0.138"
"Szrd1","0.979","0.223","7.348","0.156"
"Chid1","0.979","0.223","5.238","0.177"
"Coprs","0.979","0.223","5.238","0.177"
"Pabpc1","0.979","-0.223","5.402","-0.151"
"Eps8l1","0.979","-0.223","5.087","-0.138"
"Arpp19","0.979","-0.223","5.087","-0.138"
"Zkscan6","0.979","-0.223","5.087","-0.138"
"Apopt1","0.979","-0.223","5.087","-0.138"
"Socs6","0.979","-0.223","5.087","-0.138"
"Ihh","0.979","-0.223","5.261","-0.145"
"Mybl2","0.979","-0.223","5.261","-0.145"
"Pcyt1a","0.979","-0.222","6.491","-0.139"
"Zc3h7a","0.979","0.222","6.628","0.148"
"Aggf1","0.979","0.222","5.541","0.175"
"Thtpa","0.979","0.222","5.036","0.143"
"Avl9","0.979","0.222","5.036","0.143"
"Neu1","0.979","-0.221","7.376","-0.144"
"Zdhhc18","0.979","-0.221","5.270","-0.164"
"Gid8","0.979","0.221","6.836","0.150"
"Dusp14","0.979","0.221","4.395","0.146"
"Prmt5","0.979","0.221","4.395","0.146"
"Slc25a37","0.979","0.221","4.395","0.146"
"Noc3l","0.979","0.221","4.395","0.146"
"Kdm3a","0.979","-0.221","7.008","-0.139"
"Cebpb","0.979","0.220","5.622","0.169"
"Apol7a","0.979","-0.220","3.259","-0.390"
"Ranbp10","0.979","-0.220","5.534","-0.185"
"Serinc2","0.979","-0.220","8.532","-0.145"
"Pdcd2","0.979","-0.220","4.985","-0.141"
"Vps29","0.979","-0.220","5.714","-0.171"
"Tmem125","0.979","0.220","5.361","0.161"
"Arhgef7","0.979","0.220","5.361","0.161"
"Clic1","0.979","0.220","6.524","0.157"
"Ano1","0.979","0.219","5.158","0.205"
"Slc35a2","0.979","-0.219","5.579","-0.171"
"Hmces","0.979","0.219","5.346","0.192"
"Plaur","0.979","-0.219","4.356","-0.261"
"Ap4e1","0.979","0.218","4.568","0.163"
"Orc5","0.979","0.218","4.568","0.163"
"Oas1a","0.979","0.218","3.631","0.451"
"Ppip5k1","0.979","-0.218","6.900","-0.140"
"Mapre3","0.979","-0.218","6.638","-0.137"
"Xrcc6","0.979","0.218","5.949","0.207"
"Fam20b","0.979","0.217","7.496","0.135"
"Eif2ak2","0.979","0.217","5.349","0.186"
"Rilp","0.979","0.217","6.219","0.134"
"Ddx55","0.979","-0.217","5.177","-0.138"
"Tmem143","0.979","-0.217","5.177","-0.138"
"Vti1b","0.979","-0.217","6.922","-0.154"
"Tbc1d1","0.979","-0.217","4.716","-0.134"
"Homer1","0.979","-0.217","4.716","-0.134"
"Hcfc1","0.979","-0.217","5.337","-0.154"
"Ffar2","0.979","-0.217","3.222","-0.316"
"Plekha1","0.979","0.217","5.185","0.151"
"Ehbp1l1","0.979","-0.216","4.881","-0.174"
"Gpr89","0.979","0.216","5.118","0.141"
"Ppa2","0.979","-0.216","6.573","-0.172"
"Pparg","0.979","0.216","4.836","0.158"
"Shisa4","0.979","0.216","5.297","0.179"
"Samd4b","0.979","0.216","5.297","0.179"
"Tspan15","0.979","-0.216","7.933","-0.135"
"Fam13a","0.979","0.216","5.189","0.144"
"Lifr","0.979","0.216","8.030","0.133"
"Fkbp5","0.979","0.216","6.352","0.139"
"Tom1l2","0.979","-0.215","6.817","-0.138"
"Pmf1","0.979","-0.215","4.981","-0.133"
"Parl","0.979","-0.215","4.981","-0.133"
"Vps35l","0.979","-0.215","6.052","-0.142"
"Akirin2","0.979","-0.215","6.191","-0.144"
"Rbm28","0.979","-0.214","5.401","-0.150"
"Ppp2r2d","0.979","-0.214","5.103","-0.171"
"Acad8","0.979","-0.214","7.046","-0.149"
"Dclre1c","0.979","0.214","4.849","0.131"
"Commd2","0.979","0.214","4.849","0.131"
"U2af2","0.979","0.214","7.883","0.132"
"Klhl21","0.979","-0.213","7.426","-0.135"
"Errfi1","0.979","0.213","5.908","0.146"
"Pias3","0.979","-0.213","4.729","-0.160"
"Cad","0.979","-0.213","4.729","-0.160"
"Bbs2","0.979","-0.213","4.729","-0.160"
"Ahcyl2","0.979","0.213","9.301","0.133"
"Ncbp1","0.979","-0.213","4.729","-0.160"
"Ncoa1","0.979","-0.213","4.729","-0.160"
"Scoc","0.979","-0.213","3.963","-0.212"
"Ppfia1","0.979","-0.213","6.788","-0.135"
"Crlf2","0.979","-0.212","4.718","-0.138"
"Wasf2","0.979","-0.212","7.257","-0.134"
"Ak4","0.979","0.212","6.266","0.167"
"Parp1","0.979","-0.212","5.466","-0.159"
"Zfand2a","0.979","0.212","4.357","0.221"
"Mfsd11","0.979","-0.211","6.431","-0.164"
"Mlph","0.979","0.211","7.124","0.180"
"Dipk2a","0.979","-0.211","5.529","-0.174"
"Clcn2","0.979","0.211","4.901","0.234"
"Arnt","0.979","0.211","6.504","0.132"
"Pafah2","0.979","-0.211","7.500","-0.140"
"Exosc5","0.979","0.210","7.171","0.130"
"Ankrd35","0.979","-0.210","3.195","-0.261"
"Gbp2","0.979","-0.210","3.195","-0.261"
"Mfhas1","0.979","-0.210","3.195","-0.261"
"Krt13","0.979","-0.210","3.195","-0.261"
"Bicdl2","0.979","0.210","5.191","0.139"
"Cfap45","0.979","0.210","2.908","0.313"
"Cidec","0.979","0.210","2.908","0.313"
"Tubgcp5","0.979","0.210","2.908","0.313"
"Gzma","0.979","0.210","2.908","0.313"
"Syvn1","0.979","-0.210","6.816","-0.138"
"Ctsf","0.979","0.210","5.463","0.157"
"Filip1l","0.979","-0.209","7.385","-0.131"
"Fnbp1l","0.979","0.209","7.231","0.145"
"Snx13","0.979","-0.209","6.841","-0.136"
"Slc26a11","0.979","0.209","4.380","0.175"
"Zfp691","0.979","0.209","5.728","0.165"
"Ccdc86","0.979","0.209","5.252","0.148"
"Hey1","0.979","-0.209","3.973","-0.232"
"Trim26","0.979","0.209","5.702","0.216"
"Zfp36l2","0.979","-0.209","6.897","-0.133"
"Slc30a7","0.979","-0.209","5.179","-0.142"
"Wdr91","0.979","-0.209","5.179","-0.142"
"Zfp799","0.979","-0.209","5.179","-0.142"
"Tceal9","0.979","-0.209","8.546","-0.142"
"Cacna2d1","0.979","-0.209","4.989","-0.148"
"Ddx60","0.979","-0.208","3.247","-0.366"
"Capn13","0.979","-0.208","3.247","-0.366"
"Gclm","0.979","-0.208","7.042","-0.141"
"Rad52","0.979","0.208","4.728","0.133"
"Kdm1b","0.979","0.208","4.728","0.133"
"Cbx4","0.979","0.208","5.706","0.208"
"Slc35a4","0.979","-0.208","6.760","-0.134"
"Fam114a2","0.979","0.208","6.313","0.133"
"Pias2","0.979","-0.207","7.098","-0.131"
"Etv6","0.979","-0.207","5.570","-0.154"
"Cyld","0.979","-0.207","5.570","-0.154"
"Atf7","0.979","0.206","5.115","0.146"
"Naa25","0.979","-0.206","5.258","-0.140"
"Hmgxb3","0.979","-0.206","5.258","-0.140"
"Rasd1","0.979","-0.206","5.329","-0.136"
"Phpt1","0.979","-0.206","4.722","-0.145"
"Srebf1","0.979","0.206","6.111","0.136"
"Utp18","0.979","-0.206","5.082","-0.129"
"Cnnm2","0.979","-0.206","5.082","-0.129"
"Srm","0.979","0.205","3.758","0.198"
"Nmb","0.979","0.205","3.758","0.198"
"Slc16a11","0.979","0.205","3.758","0.198"
"Hspa1b","0.979","0.205","3.758","0.198"
"Acy3","0.979","0.205","3.758","0.198"
"Efemp1","0.979","0.205","3.758","0.198"
"Zfp386","0.979","0.205","3.758","0.198"
"Kctd12","0.979","0.205","3.758","0.198"
"mt-Co2","0.979","0.205","12.449","0.131"
"Imp3","0.979","-0.205","6.602","-0.132"
"Fchsd2","0.979","-0.205","7.665","-0.139"
"Sh3yl1","0.979","-0.204","6.185","-0.132"
"Peli1","0.979","0.204","5.829","0.143"
"Dcakd","0.979","0.204","5.036","0.143"
"Lgals2","0.979","0.204","5.993","0.251"
"Arl5a","0.979","0.204","5.913","0.135"
"Tbc1d32","0.979","0.203","4.402","0.132"
"L3mbtl2","0.979","0.203","4.402","0.132"
"Cluh","0.979","0.203","8.527","0.124"
"Pkd2","0.979","0.203","5.257","0.137"
"Tab1","0.979","0.203","5.257","0.137"
"Pdcd2l","0.979","0.202","5.114","0.149"
"Dhcr7","0.979","-0.202","6.757","-0.129"
"Tmem14c","0.979","-0.202","8.796","-0.127"
"Cct7","0.979","-0.202","5.663","-0.153"
"Immp1l","0.979","-0.202","5.514","-0.145"
"Mief2","0.979","-0.201","6.483","-0.124"
"Dtnbp1","0.979","-0.201","8.253","-0.123"
"Ppp6c","0.979","-0.201","6.671","-0.137"
"Klhl28","0.979","0.201","4.568","0.163"
"Kcnh6","0.979","0.201","3.730","0.253"
"Ids","0.979","0.201","5.739","0.143"
"Ddx52","0.979","-0.200","4.865","-0.141"
"Tmem89","0.979","-0.200","4.304","-0.158"
"B3galt4","0.979","-0.200","4.304","-0.158"
"Mak16","0.979","-0.200","4.857","-0.126"
"AW554918","0.979","-0.200","4.857","-0.126"
"Hras","0.979","-0.199","6.442","-0.126"
"Wdr82","0.979","-0.199","6.347","-0.123"
"Blzf1","0.979","0.199","5.045","0.126"
"Recql5","0.979","0.199","5.045","0.126"
"Zdhhc13","0.979","-0.199","4.298","-0.145"
"Ube4b","0.979","0.199","7.147","0.134"
"Dpm2","0.979","-0.198","5.394","-0.137"
"Ap1g2","0.979","-0.198","5.394","-0.137"
"Map3k1","0.979","0.198","6.401","0.121"
"Klf7","0.979","0.198","5.028","0.161"
"Fbxo44","0.979","0.198","6.271","0.126"
"Srr","0.979","0.198","5.122","0.133"
"Stambp","0.979","0.198","4.851","0.127"
"Lrig3","0.979","0.198","4.851","0.127"
"Plpp2","0.979","-0.197","5.792","-0.169"
"Snx21","0.979","-0.197","5.859","-0.164"
"Sdhaf3","0.979","-0.197","4.532","-0.128"
"Tada3","0.979","-0.197","4.532","-0.128"
"Gnb5","0.979","-0.197","4.532","-0.128"
"Cpne8","0.979","-0.197","4.532","-0.128"
"Lrrc20","0.979","-0.197","4.532","-0.128"
"Prmt2","0.979","-0.197","4.532","-0.128"
"Osbpl7","0.979","-0.197","4.532","-0.128"
"Nol12","0.979","-0.197","4.532","-0.128"
"Arhgap1","0.979","0.197","6.272","0.153"
"Cachd1","0.979","0.196","6.679","0.137"
"Cyth2","0.979","-0.196","6.934","-0.132"
"Chd3","0.979","-0.196","6.269","-0.220"
"Dnajc3","0.979","0.196","7.918","0.121"
"Tm9sf3","0.979","-0.196","7.787","-0.125"
"Tfpt","0.979","-0.196","6.051","-0.140"
"Commd7","0.979","-0.196","6.425","-0.152"
"Rnf31","0.979","0.196","5.318","0.136"
"Mpp7","0.979","0.196","5.988","0.130"
"Nfu1","0.979","0.195","6.319","0.120"
"Sae1","0.979","-0.195","5.705","-0.151"
"Gorab","0.979","-0.195","3.942","-0.171"
"Lysmd1","0.979","-0.195","3.942","-0.171"
"Arl13b","0.979","-0.195","3.942","-0.171"
"Tada1","0.979","-0.195","3.942","-0.171"
"Orai2","0.979","-0.195","3.942","-0.171"
"Fbxw7","0.979","-0.195","4.535","-0.133"
"Gpn1","0.979","-0.195","4.535","-0.133"
"Ppm1f","0.979","-0.195","4.535","-0.133"
"Cdk5r2","0.979","0.195","2.938","0.253"
"Ccdc187","0.979","0.195","2.938","0.253"
"Slc29a4","0.979","0.195","2.938","0.253"
"Mtus2","0.979","0.195","2.938","0.253"
"C5ar1","0.979","0.195","2.938","0.253"
"Dact3","0.979","0.195","2.938","0.253"
"Hif3a","0.979","0.195","2.938","0.253"
"Ap3b2","0.979","0.195","2.938","0.253"
"Usp35","0.979","0.195","2.938","0.253"
"Fgfr2","0.979","0.195","2.938","0.253"
"Sec22c","0.979","0.195","2.938","0.253"
"Enpp1","0.979","0.195","2.938","0.253"
"Myl6b","0.979","0.195","2.938","0.253"
"Fam183b","0.979","0.195","2.938","0.253"
"Atl1","0.979","0.195","2.938","0.253"
"Itgb8","0.979","0.195","2.938","0.253"
"Cacna1d","0.979","0.195","2.938","0.253"
"Wdfy4","0.979","0.195","2.938","0.253"
"Mat1a","0.979","0.195","2.938","0.253"
"Zfp647","0.979","0.195","2.938","0.253"
"Rfc4","0.979","0.195","2.938","0.253"
"Pcp4","0.979","0.195","2.938","0.253"
"Arhgap19","0.979","0.195","2.938","0.253"
"Rtl5","0.979","0.195","2.938","0.253"
"Gemin2","0.979","0.195","4.917","0.201"
"Mast4","0.979","-0.194","6.726","-0.123"
"Spcs3","0.979","-0.194","7.149","-0.141"
"Bola2","0.979","-0.194","8.004","-0.129"
"Pgam5","0.979","0.194","5.360","0.163"
"Gng5","0.979","0.194","3.775","0.163"
"Fbxo2","0.979","0.194","3.775","0.163"
"Zfp518b","0.979","0.194","3.775","0.163"
"Dpy19l3","0.979","0.194","3.775","0.163"
"Trim6","0.979","0.194","3.775","0.163"
"Hmgxb4","0.979","0.194","3.775","0.163"
"Zfp938","0.979","0.194","3.775","0.163"
"Nab2","0.979","0.194","3.775","0.163"
"Zfp354a","0.979","0.194","3.775","0.163"
"Sptb","0.979","0.194","3.775","0.163"
"Synj1","0.979","0.194","5.360","0.163"
"Fubp1","0.979","0.194","7.327","0.137"
"Cbr4","0.979","-0.193","5.454","-0.135"
"Snx17","0.979","0.193","6.973","0.119"
"Pxn","0.979","-0.193","5.967","-0.132"
"Egln3","0.979","-0.193","5.129","-0.222"
"Nxt1","0.979","0.193","4.157","0.136"
"Tyms","0.979","0.193","4.157","0.136"
"Slc36a4","0.979","0.193","4.157","0.136"
"Ttc32","0.979","0.193","4.157","0.136"
"Prkd3","0.979","0.193","4.157","0.136"
"Ier5","0.979","-0.193","4.871","-0.153"
"Thap11","0.979","-0.193","5.510","-0.137"
"Dnajb5","0.979","0.192","4.147","0.156"
"Spock2","0.979","0.192","4.147","0.156"
"Marc2","0.979","0.192","7.662","0.124"
"Tmem98","0.979","-0.192","8.535","-0.134"
"Vdac1","0.979","-0.192","7.663","-0.123"
"Zfp446","0.979","0.192","4.152","0.146"
"Trim28","0.979","0.192","4.152","0.146"
"Slc16a3","0.979","0.192","4.152","0.146"
"Ugdh","0.979","0.192","9.056","0.132"
"Cdkn2c","0.979","0.192","4.958","0.120"
"Sfr1","0.979","0.192","4.958","0.120"
"Hnrnpab","0.979","-0.191","6.861","-0.125"
"Pgp","0.979","-0.191","6.631","-0.122"
"Rpf1","0.979","-0.191","6.520","-0.117"
"Rnf34","0.979","-0.191","6.520","-0.117"
"Bbc3","0.979","0.191","4.532","0.234"
"Nkapd1","0.979","0.191","5.173","0.175"
"Cyb5rl","0.979","-0.190","3.937","-0.160"
"C87436","0.979","-0.190","3.937","-0.160"
"Arc","0.979","-0.190","3.937","-0.160"
"Tor1b","0.979","-0.190","5.522","-0.160"
"Aff1","0.979","0.190","6.362","0.120"
"Khk","0.980","0.189","5.253","0.146"
"Lsm10","0.980","-0.189","5.078","-0.120"
"Utp4","0.980","-0.189","4.709","-0.119"
"Phax","0.980","-0.189","4.709","-0.119"
"Necap1","0.980","-0.189","5.249","-0.122"
"Bud23","0.980","0.188","5.422","0.143"
"Idh3b","0.980","0.188","9.337","0.117"
"Ddx50","0.980","-0.188","6.661","-0.116"
"Nelfa","0.981","0.187","5.918","0.125"
"Lamtor3","0.981","0.187","6.114","0.130"
"Timm8a1","0.981","0.187","5.743","0.135"
"Mxd4","0.981","-0.187","6.628","-0.115"
"Sf3b2","0.981","0.187","7.832","0.117"
"Sec31a","0.981","-0.187","7.455","-0.119"
"Dnajc13","0.981","0.186","6.176","0.116"
"Dicer1","0.981","-0.186","6.044","-0.126"
"Rnf14","0.981","0.186","6.808","0.120"
"Dele1","0.981","-0.186","7.316","-0.115"
"Nin","0.981","0.186","3.700","0.313"
"Acadvl","0.981","-0.186","8.214","-0.127"
"Eif3d","0.981","-0.186","5.890","-0.160"
"Vsig2","0.981","0.185","7.740","0.115"
"Dyrk2","0.981","-0.185","6.726","-0.124"
"Serpinb6a","0.981","-0.185","6.123","-0.140"
"Ccnk","0.981","0.185","5.376","0.132"
"Ikzf2","0.981","0.185","4.725","0.137"
"Cbx6","0.981","0.185","4.725","0.137"
"Ssrp1","0.981","0.184","4.736","0.115"
"Sowahc","0.981","0.184","4.736","0.115"
"Polk","0.981","0.184","4.736","0.115"
"Abhd13","0.981","-0.184","5.657","-0.141"
"Dapk3","0.981","-0.184","6.883","-0.122"
"Cpq","0.981","-0.184","5.560","-0.133"
"Senp6","0.981","0.183","6.978","0.133"
"Cblc","0.981","-0.183","5.781","-0.148"
"Gtf2h5","0.981","-0.183","6.974","-0.126"
"Taf1b","0.981","0.183","4.961","0.114"
"Wdr4","0.981","0.183","4.961","0.114"
"Tiprl","0.982","-0.182","6.626","-0.113"
"Pced1a","0.982","0.182","4.405","0.125"
"Ube2d1","0.982","0.182","4.405","0.125"
"Kmt5a","0.982","0.182","7.216","0.118"
"Mta3","0.982","0.182","6.661","0.119"
"Trp53bp1","0.982","-0.182","5.388","-0.123"
"Lrrc41","0.982","-0.181","6.807","-0.119"
"Rnf111","0.983","0.181","5.992","0.121"
"Zc3h3","0.983","-0.180","4.849","-0.110"
"Spns1","0.983","-0.180","5.559","-0.131"
"Scrn2","0.983","-0.180","5.559","-0.131"
"Vipas39","0.983","-0.180","5.509","-0.134"
"Anapc16","0.983","0.180","7.300","0.118"
"Bcap31","0.983","-0.179","8.728","-0.111"
"Cel","0.983","0.179","4.716","0.155"
"Tcf7l2","0.983","0.179","4.716","0.155"
"Dgcr8","0.983","-0.179","5.903","-0.185"
"Zfp213","0.983","0.179","4.398","0.139"
"Mcm8","0.983","-0.179","3.180","-0.232"
"Cnbd2","0.983","-0.179","3.180","-0.232"
"Enho","0.983","-0.179","3.180","-0.232"
"Lsp1","0.983","-0.179","3.180","-0.232"
"Alox15","0.983","-0.179","3.180","-0.232"
"Sez6","0.983","-0.179","3.180","-0.232"
"Smim5","0.983","-0.179","3.180","-0.232"
"Slc8a1","0.983","-0.179","3.180","-0.232"
"Vrk3","0.983","0.178","6.607","0.114"
"H2-K1","0.983","-0.178","8.064","-0.143"
"Grsf1","0.983","0.178","7.564","0.112"
"Pls3","0.983","0.178","6.577","0.114"
"Tbk1","0.983","-0.178","5.077","-0.118"
"H3f3a","0.983","-0.178","8.019","-0.114"
"Arhgap17","0.983","0.177","4.849","0.131"
"Ncor1","0.983","-0.177","6.904","-0.117"
"Selenos","0.983","0.177","8.005","0.117"
"Sc5d","0.983","0.177","5.319","0.134"
"Dhcr24","0.983","-0.177","8.447","-0.116"
"Myo5c","0.983","0.177","7.712","0.111"
"Mcrs1","0.983","-0.177","5.877","-0.134"
"Ppp1r14b","0.983","0.177","6.851","0.120"
"Cnot2","0.983","0.176","6.197","0.143"
"Tmem176b","0.983","0.176","6.408","0.108"
"Gtpbp6","0.983","-0.176","5.083","-0.131"
"Rmdn1","0.983","0.176","6.513","0.113"
"Apc","0.983","0.176","6.545","0.115"
"Sacm1l","0.983","-0.176","7.468","-0.110"
"Fbxl12","0.983","-0.176","5.169","-0.122"
"Lonp2","0.983","0.176","7.008","0.107"
"Ltk","0.983","0.175","4.147","0.156"
"Ncf1","0.983","0.175","4.147","0.156"
"Cpd","0.983","0.175","6.273","0.121"
"Ankrd10","0.983","0.175","7.327","0.115"
"Hnrnph2","0.983","-0.175","6.478","-0.113"
"Csrnp1","0.983","-0.175","4.755","-0.212"
"Maz","0.983","0.175","6.788","0.115"
"Slc1a5","0.983","0.174","5.669","0.149"
"Faap20","0.983","-0.174","6.437","-0.116"
"Map2k4","0.983","-0.174","4.852","-0.116"
"Pum2","0.983","-0.174","6.111","-0.115"
"Fasn","0.983","-0.174","5.738","-0.139"
"Gar1","0.983","-0.173","5.961","-0.120"
"Yju2","0.983","-0.173","4.707","-0.115"
"Dnajc15","0.983","-0.172","8.030","-0.112"
"Nucks1","0.983","0.172","5.052","0.112"
"Ppp3cc","0.983","0.172","5.052","0.112"
"Adam15","0.983","0.172","4.595","0.108"
"AU022252","0.983","0.172","4.595","0.108"
"Rimbp2","0.983","0.172","4.595","0.108"
"Zfp750","0.983","0.172","4.595","0.108"
"Rbm10","0.983","0.172","4.595","0.108"
"Pramef8","0.983","-0.172","4.304","-0.158"
"Pkig","0.983","-0.172","6.856","-0.116"
"Acox3","0.983","0.172","6.125","0.107"
"Bcor","0.983","-0.171","5.514","-0.145"
"Usp31","0.983","0.171","4.855","0.120"
"Ppp4r3b","0.983","0.171","6.199","0.140"
"Cep68","0.983","0.171","5.257","0.137"
"Timm22","0.983","0.171","5.194","0.132"
"Clstn1","0.983","0.170","8.954","0.105"
"Rubcn","0.983","0.170","5.204","0.114"
"Tagln2","0.983","-0.170","9.545","-0.115"
"Pnisr","0.983","-0.170","7.124","-0.125"
"Cops7b","0.983","-0.170","5.445","-0.118"
"Tpst2","0.983","-0.170","5.445","-0.118"
"Gab1","0.983","-0.169","6.288","-0.107"
"Suox","0.983","-0.169","6.486","-0.128"
"Tle2","0.983","0.169","7.287","0.106"
"Surf6","0.983","0.169","4.592","0.114"
"Fam133b","0.983","0.169","4.592","0.114"
"Fam185a","0.983","0.169","4.592","0.114"
"Rpap2","0.983","0.169","4.592","0.114"
"Tmem219","0.983","0.169","4.592","0.114"
"Izumo4","0.983","0.169","4.592","0.114"
"Rhobtb2","0.983","0.169","4.592","0.114"
"Ube2j1","0.983","0.169","4.592","0.114"
"Atp8a1","0.983","0.169","4.592","0.114"
"Cramp1l","0.983","0.169","4.592","0.114"
"Mbnl3","0.983","0.169","4.592","0.114"
"Strn3","0.983","-0.169","6.286","-0.105"
"Eif4h","0.983","-0.168","6.622","-0.104"
"Mfsd8","0.983","-0.168","4.846","-0.104"
"Rita1","0.983","-0.168","4.846","-0.104"
"Trmt1","0.983","-0.168","4.846","-0.104"
"Hccs","0.983","-0.168","4.846","-0.104"
"Nosip","0.983","-0.168","6.957","-0.106"
"Utp11","0.983","0.168","5.999","0.108"
"Bmp8a","0.983","0.167","2.938","0.253"
"Oas1c","0.983","0.167","2.938","0.253"
"Prss53","0.983","0.167","2.938","0.253"
"Btnl4","0.983","0.167","2.938","0.253"
"Ruvbl2","0.983","-0.167","5.070","-0.104"
"Spryd4","0.983","-0.167","5.070","-0.104"
"Adck5","0.983","-0.167","5.070","-0.104"
"Cr1l","0.983","-0.167","5.163","-0.110"
"Mocs3","0.983","-0.167","5.163","-0.110"
"Gatc","0.983","-0.167","5.163","-0.110"
"Fam118b","0.983","-0.167","5.163","-0.110"
"Zdhhc23","0.983","-0.167","5.163","-0.110"
"Mllt3","0.983","-0.166","6.348","-0.125"
"Psma7","0.983","0.166","5.841","0.118"
"Asap2","0.983","0.166","5.049","0.117"
"Urm1","0.983","-0.165","6.387","-0.106"
"Fto","0.983","-0.165","6.588","-0.104"
"Psma1","0.983","0.165","6.283","0.101"
"Sparc","0.983","0.164","4.582","0.135"
"Pard6a","0.983","-0.163","5.881","-0.143"
"Prox1","0.983","0.163","2.965","0.198"
"Ctsk","0.983","0.163","2.965","0.198"
"Crmp1","0.983","0.163","2.965","0.198"
"Chek2","0.983","0.163","2.965","0.198"
"Atp6v0e2","0.983","0.163","2.965","0.198"
"Ssc5d","0.983","0.163","2.965","0.198"
"Clip3","0.983","0.163","2.965","0.198"
"Lrp3","0.983","0.163","2.965","0.198"
"Rgma","0.983","0.163","2.965","0.198"
"Saxo2","0.983","0.163","2.965","0.198"
"Hbb-bs","0.983","0.163","2.965","0.198"
"Eri2","0.983","0.163","2.965","0.198"
"Fam155a","0.983","0.163","2.965","0.198"
"Mmp2","0.983","0.163","2.965","0.198"
"Fanca","0.983","0.163","2.965","0.198"
"Dock2","0.983","0.163","2.965","0.198"
"Ltc4s","0.983","0.163","2.965","0.198"
"Etv4","0.983","0.163","2.965","0.198"
"Slc35d2","0.983","0.163","2.965","0.198"
"Mapk12","0.983","0.163","2.965","0.198"
"Wdr53","0.983","0.163","2.965","0.198"
"Mis18a","0.983","0.163","2.965","0.198"
"Rab26","0.983","0.163","2.965","0.198"
"H2-T23","0.983","0.163","2.965","0.198"
"Camkmt","0.983","0.163","2.965","0.198"
"Pcdhga10","0.983","0.163","2.965","0.198"
"Shroom4","0.983","0.163","2.965","0.198"
"Alg13","0.983","0.163","2.965","0.198"
"Ppat","0.983","0.163","7.472","0.100"
"mt-Nd5","0.983","-0.163","10.149","-0.106"
"Haghl","0.983","0.163","7.055","0.112"
"Yod1","0.983","-0.162","5.160","-0.104"
"Dyrk1b","0.983","-0.162","5.160","-0.104"
"Acin1","0.983","-0.162","7.066","-0.114"
"Arid1b","0.983","-0.162","6.034","-0.107"
"Tprkb","0.983","0.162","5.267","0.119"
"Uba3","0.984","-0.162","5.448","-0.123"
"Psmg1","0.984","-0.161","4.701","-0.104"
