"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Chpf","0.983","-8.239e-02","4.092","-6.666e-02"
"Parp1","0.983","-8.239e-02","5.677","-6.666e-02"
"Dolk","0.983","-8.239e-02","4.092","-6.666e-02"
"Plpp7","0.983","-8.239e-02","4.092","-6.666e-02"
"Agps","0.983","-8.239e-02","4.092","-6.666e-02"
"Sulf2","0.983","-8.239e-02","4.092","-6.666e-02"
"E2f5","0.983","-8.239e-02","4.092","-6.666e-02"
"Zfp267","0.983","-8.239e-02","4.092","-6.666e-02"
"Nmd3","0.983","-8.239e-02","4.092","-6.666e-02"
"Rusc1","0.983","-8.239e-02","4.092","-6.666e-02"
"Dnttip2","0.983","-8.239e-02","4.092","-6.666e-02"
"Ttpa","0.983","-8.239e-02","4.092","-6.666e-02"
"Ube2j1","0.983","-8.239e-02","4.092","-6.666e-02"
"Spink4","0.983","-8.239e-02","4.092","-6.666e-02"
"Snx30","0.983","-8.239e-02","4.092","-6.666e-02"
"Lurap1l","0.983","-8.239e-02","4.092","-6.666e-02"
"Trim62","0.983","-8.239e-02","4.092","-6.666e-02"
"Zkscan14","0.983","-8.239e-02","4.092","-6.666e-02"
"Avl9","0.983","-8.239e-02","4.092","-6.666e-02"
"Zfp637","0.983","-8.239e-02","4.092","-6.666e-02"
"Bms1","0.983","-8.239e-02","4.092","-6.666e-02"
"Tmem86b","0.983","-8.239e-02","4.092","-6.666e-02"
"Nup62","0.983","-8.239e-02","4.092","-6.666e-02"
"Dgat2","0.983","-8.239e-02","4.092","-6.666e-02"
"Zfp771","0.983","-8.239e-02","4.092","-6.666e-02"
"Bcl7c","0.983","-8.239e-02","4.092","-6.666e-02"
"Ccdc130","0.983","-8.239e-02","4.092","-6.666e-02"
"Tent5a","0.983","-8.239e-02","4.092","-6.666e-02"
"Me1","0.983","-8.239e-02","4.092","-6.666e-02"
"Clec3b","0.983","-8.239e-02","4.092","-6.666e-02"
"Rexo1","0.983","-8.239e-02","4.092","-6.666e-02"
"March9","0.983","-8.239e-02","4.092","-6.666e-02"
"Pld2","0.983","-8.239e-02","4.092","-6.666e-02"
"Plekhh3","0.983","-8.239e-02","4.092","-6.666e-02"
"Grb2","0.983","-8.239e-02","4.092","-6.666e-02"
"Oxld1","0.983","-8.239e-02","4.092","-6.666e-02"
"Ap4s1","0.983","-8.239e-02","4.092","-6.666e-02"
"Gemin2","0.983","-8.239e-02","4.092","-6.666e-02"
"Tent2","0.983","-8.239e-02","4.092","-6.666e-02"
"Tspan14","0.983","-8.239e-02","4.092","-6.666e-02"
"Prmt5","0.983","-8.239e-02","4.092","-6.666e-02"
"Mtbp","0.983","-8.239e-02","4.092","-6.666e-02"
"Rbx1","0.983","-8.239e-02","4.092","-6.666e-02"
"Lima1","0.983","-8.239e-02","4.092","-6.666e-02"
"Npff","0.983","-8.239e-02","4.092","-6.666e-02"
"Nmral1","0.983","-8.239e-02","4.092","-6.666e-02"
"Rrn3","0.983","-8.239e-02","4.092","-6.666e-02"
"Zdhhc23","0.983","-8.239e-02","4.092","-6.666e-02"
"Ifngr2","0.983","-8.239e-02","4.092","-6.666e-02"
"Cbr3","0.983","-8.239e-02","4.092","-6.666e-02"
"Zfp811","0.983","-8.239e-02","4.092","-6.666e-02"
"Atp6v1g2","0.983","-8.239e-02","4.092","-6.666e-02"
"Gnmt","0.983","-8.239e-02","4.092","-6.666e-02"
"Kdm4b","0.983","-8.239e-02","4.092","-6.666e-02"
"Sft2d3","0.983","-8.239e-02","4.092","-6.666e-02"
"Sdhaf2","0.983","-8.239e-02","4.092","-6.666e-02"
"Entpd1","0.983","-8.239e-02","4.092","-6.666e-02"
"Cacul1","0.983","-8.239e-02","4.092","-6.666e-02"
"Clcn5","0.983","-8.239e-02","4.092","-6.666e-02"
"Elk1","0.983","-8.239e-02","4.092","-6.666e-02"
"Eda","0.983","-8.239e-02","4.092","-6.666e-02"
"Dlg3","0.983","-8.239e-02","4.092","-6.666e-02"
"Kyat1","0.983","-8.221e-02","7.224","-6.496e-02"
"Rnf40","0.983","-8.129e-02","6.329","-6.902e-02"
"Phactr4","0.983","8.011e-02","6.262","6.663e-02"
"Cox8a","0.983","7.934e-02","7.024","6.465e-02"
"Dnm2","0.983","-7.926e-02","7.378","-6.363e-02"
"Xrn1","0.983","-7.909e-02","5.196","-7.234e-02"
"Seh1l","0.983","-7.909e-02","5.196","-7.234e-02"
"Nub1","0.983","7.870e-02","4.812","7.809e-02"
"Pcx","0.983","7.870e-02","4.812","7.809e-02"
"Retreg2","0.983","7.868e-02","4.812","7.809e-02"
"Aplp1","0.983","7.868e-02","4.812","7.809e-02"
"Ncoa1","0.983","7.868e-02","4.812","7.809e-02"
"Brd9","0.983","7.868e-02","4.812","7.809e-02"
"Prkaca","0.983","-7.861e-02","6.357","-7.234e-02"
"Rbck1","0.983","7.831e-02","5.783","6.141e-02"
"Prpsap1","0.983","7.831e-02","5.783","6.141e-02"
"Ncbp2","0.983","7.831e-02","5.783","6.141e-02"
"Ndufaf8","0.983","7.819e-02","5.876","6.586e-02"
"Ddx20","0.983","-7.818e-02","3.745","-0.109"
"Cyp2s1","0.983","7.799e-02","7.499","6.262e-02"
"Cdk5","0.983","-7.756e-02","6.469","-6.666e-02"
"Lias","0.983","-7.756e-02","4.884","-6.666e-02"
"Psmd9","0.983","-7.756e-02","4.884","-6.666e-02"
"Fam13a","0.983","-7.756e-02","4.884","-6.666e-02"
"Lipe","0.983","-7.756e-02","4.884","-6.666e-02"
"Tmem265","0.983","-7.756e-02","4.884","-6.666e-02"
"Chordc1","0.983","-7.756e-02","4.884","-6.666e-02"
"Ncaph2","0.983","-7.756e-02","4.884","-6.666e-02"
"Dyrk1a","0.983","-7.756e-02","4.884","-6.666e-02"
"Psmg1","0.983","-7.756e-02","4.884","-6.666e-02"
"Aldh9a1","0.983","-7.754e-02","4.884","-6.666e-02"
"Chgb","0.983","-7.754e-02","4.884","-6.666e-02"
"Pm20d2","0.983","-7.754e-02","4.884","-6.666e-02"
"Tirap","0.983","-7.754e-02","4.884","-6.666e-02"
"Tgfbr2","0.983","-7.754e-02","4.884","-6.666e-02"
"Prkag1","0.983","-7.754e-02","4.884","-6.666e-02"
"Myg1","0.983","-7.754e-02","4.884","-6.666e-02"
"Gsk3a","0.983","-7.750e-02","4.786","-7.668e-02"
"Cmtm4","0.983","-7.750e-02","4.786","-7.668e-02"
"Kdm1b","0.983","-7.749e-02","6.216","-6.666e-02"
"Ddx27","0.983","7.613e-02","5.117","8.509e-02"
"Itsn2","0.983","7.613e-02","5.117","8.509e-02"
"Pex19","0.983","-7.568e-02","5.570","-5.991e-02"
"Mcm7","0.983","-7.568e-02","5.570","-5.991e-02"
"Cherp","0.983","7.508e-02","5.783","6.141e-02"
"Ccdc167","0.983","7.501e-02","6.633","6.097e-02"
"Vapa","0.983","7.487e-02","4.812","7.809e-02"
"Phf21a","0.983","7.462e-02","6.301","6.317e-02"
"Kdm4a","0.983","-7.448e-02","5.579","-7.668e-02"
"Galnt2","0.983","7.440e-02","6.794","5.892e-02"
"R3hdm1","0.983","-7.176e-02","5.763","-5.891e-02"
"Tcn2","0.983","-7.176e-02","5.763","-5.891e-02"
"Nf2","0.983","-7.170e-02","6.894","-5.588e-02"
"Sfpq","0.983","7.165e-02","7.013","6.798e-02"
"Gga1","0.983","7.154e-02","6.551","5.892e-02"
"Hnrnpul2","0.983","-7.122e-02","6.934","-5.544e-02"
"Rock1","0.983","7.092e-02","6.090","5.810e-02"
"Ppfia1","0.983","-6.914e-02","6.241","-5.733e-02"
"Rassf7","0.983","6.825e-02","5.239","7.218e-02"
"Zbtb48","0.983","6.805e-02","5.066","5.555e-02"
"Ung","0.983","6.805e-02","5.066","5.555e-02"
"Qpctl","0.983","6.805e-02","5.066","5.555e-02"
"Erich1","0.983","6.805e-02","5.066","5.555e-02"
"Arhgap18","0.983","6.805e-02","5.066","5.555e-02"
"Atad2b","0.983","6.805e-02","5.066","5.555e-02"
"Ebag9","0.983","6.805e-02","5.066","5.555e-02"
"Sri","0.983","6.795e-02","5.707","5.337e-02"
"Fuom","0.983","6.795e-02","5.707","5.337e-02"
"Neurl3","0.983","6.674e-02","4.274","5.555e-02"
"Polr1b","0.983","6.674e-02","4.274","5.555e-02"
"Samhd1","0.983","6.674e-02","4.274","5.555e-02"
"Pi4kb","0.983","6.674e-02","4.274","5.555e-02"
"Anks6","0.983","6.674e-02","4.274","5.555e-02"
"Elovl1","0.983","6.674e-02","4.274","5.555e-02"
"Trnau1ap","0.983","6.674e-02","4.274","5.555e-02"
"Miip","0.983","6.674e-02","4.274","5.555e-02"
"Dr1","0.983","6.674e-02","4.274","5.555e-02"
"Pop4","0.983","6.674e-02","4.274","5.555e-02"
"Mctp2","0.983","6.674e-02","4.274","5.555e-02"
"Rccd1","0.983","6.674e-02","4.274","5.555e-02"
"Utp4","0.983","6.674e-02","4.274","5.555e-02"
"Tmprss13","0.983","6.674e-02","4.274","5.555e-02"
"Fam219b","0.983","6.674e-02","4.274","5.555e-02"
"Ccdc71","0.983","6.674e-02","4.274","5.555e-02"
"Eif1b","0.983","6.674e-02","4.274","5.555e-02"
"Pus10","0.983","6.674e-02","4.274","5.555e-02"
"Dcaf5","0.983","6.674e-02","4.274","5.555e-02"
"Smoc1","0.983","6.674e-02","4.274","5.555e-02"
"Akr1e1","0.983","6.674e-02","4.274","5.555e-02"
"Heatr1","0.983","6.674e-02","4.274","5.555e-02"
"Emc9","0.983","6.674e-02","4.274","5.555e-02"
"Tmtc4","0.983","6.674e-02","4.274","5.555e-02"
"Parn","0.983","6.674e-02","4.274","5.555e-02"
"Prdm9","0.983","6.674e-02","4.274","5.555e-02"
"Gnl1","0.983","6.674e-02","4.274","5.555e-02"
"Wdr44","0.983","6.674e-02","4.274","5.555e-02"
"Plxna3","0.983","6.674e-02","4.274","5.555e-02"
"Mageh1","0.983","6.674e-02","4.274","5.555e-02"
"Oxr1","0.983","6.674e-02","4.907","6.872e-02"
"Psmd4","0.983","-6.674e-02","6.094","-5.359e-02"
"Bcl9l","0.983","-6.674e-02","6.094","-5.359e-02"
"Chd8","0.983","-6.623e-02","6.094","-5.359e-02"
"Engase","0.983","6.519e-02","7.140","5.137e-02"
"Kmt5b","0.983","-6.515e-02","6.661","-5.847e-02"
"Park7","0.983","-6.495e-02","4.884","-6.666e-02"
"Duox2","0.983","-6.494e-02","4.884","-6.666e-02"
"C1qb","0.983","-6.494e-02","4.884","-6.666e-02"
"Rhoa","0.983","-6.494e-02","4.884","-6.666e-02"
"Lcor","0.983","6.474e-02","5.343","6.274e-02"
"Taf6","0.983","-6.449e-02","4.884","-6.666e-02"
"Cdk18","0.983","6.419e-02","6.183","5.892e-02"
"Anp32a","0.983","-6.351e-02","7.373","-5.973e-02"
"Tprkb","0.983","-6.316e-02","6.560","-4.954e-02"
"Lama5","0.983","6.258e-02","4.991","6.141e-02"
"Tmem191c","0.983","-6.247e-02","7.565","-5.199e-02"
"Tbc1d30","0.983","-6.242e-02","6.763","-5.049e-02"
"Eprs","0.983","-6.216e-02","5.534","-6.311e-02"
"Trim16","0.983","6.214e-02","6.187","5.108e-02"
"Mxd4","0.983","-6.211e-02","5.796","-6.913e-02"
"Mib1","0.983","6.198e-02","7.064","5.455e-02"
"Fbxl19","0.983","6.156e-02","5.066","5.555e-02"
"Mfsd12","0.983","6.156e-02","5.066","5.555e-02"
"Mars","0.983","-6.112e-02","6.796","-6.110e-02"
"Tgfbrap1","0.983","-6.081e-02","5.910","-4.768e-02"
"Aurkaip1","0.983","-6.081e-02","5.910","-4.768e-02"
"Ube4a","0.983","-6.081e-02","5.910","-4.768e-02"
"Nipal2","0.983","-6.081e-02","5.910","-4.768e-02"
"Atp4a","0.983","6.070e-02","9.771","4.825e-02"
"Ppp4r3b","0.983","-6.055e-02","6.037","-4.896e-02"
"Spryd3","0.983","-6.055e-02","6.037","-4.896e-02"
"Ccdc115","0.983","6.047e-02","4.020","7.809e-02"
"Tigar","0.983","6.047e-02","4.020","7.809e-02"
"Wnt11","0.983","6.047e-02","4.020","7.809e-02"
"Trabd","0.983","-6.024e-02","8.383","-5.016e-02"
"Kif1b","0.983","-6.023e-02","6.606","-5.059e-02"
"Lrch4","0.983","6.001e-02","7.138","4.747e-02"
"Sec24c","0.983","6.001e-02","7.138","4.747e-02"
"Zc3h4","0.983","5.989e-02","5.927","5.074e-02"
"Ypel3","0.983","5.924e-02","6.714","4.747e-02"
"Letm1","0.983","-5.913e-02","6.279","-4.768e-02"
"Zkscan3","0.983","5.869e-02","6.812","4.803e-02"
"Rgl3","0.983","5.865e-02","6.357","4.672e-02"
"Klhl21","0.983","5.864e-02","6.714","4.747e-02"
"Rnf166","0.983","-5.859e-02","5.118","-4.768e-02"
"Pcmt1","0.983","-5.859e-02","5.118","-4.768e-02"
"Aggf1","0.983","-5.859e-02","5.118","-4.768e-02"
"Ufsp2","0.983","-5.808e-02","6.205","-4.565e-02"
"F2","0.983","5.770e-02","4.991","6.141e-02"
"Ddit4","0.983","5.770e-02","4.991","6.141e-02"
"Arl8a","0.983","5.651e-02","6.298","4.406e-02"
"Fadd","0.983","5.647e-02","6.003","5.555e-02"
"Acox1","0.983","5.644e-02","6.655","4.737e-02"
"Hmgb3","0.983","5.630e-02","4.991","6.141e-02"
"Mgat4a","0.983","-5.619e-02","4.325","-4.768e-02"
"Ppig","0.983","-5.619e-02","4.325","-4.768e-02"
"Spata2","0.983","-5.619e-02","4.325","-4.768e-02"
"Mfsd1","0.983","-5.619e-02","4.325","-4.768e-02"
"Gba","0.983","-5.619e-02","4.325","-4.768e-02"
"Wdr3","0.983","-5.619e-02","4.325","-4.768e-02"
"Rap1a","0.983","-5.619e-02","4.325","-4.768e-02"
"Mast2","0.983","-5.619e-02","4.325","-4.768e-02"
"Stk40","0.983","-5.619e-02","4.325","-4.768e-02"
"Pitpnm2","0.983","-5.619e-02","4.325","-4.768e-02"
"Zyx","0.983","-5.619e-02","4.325","-4.768e-02"
"Zfp398","0.983","-5.619e-02","4.325","-4.768e-02"
"Mtmr10","0.983","-5.619e-02","4.325","-4.768e-02"
"Parva","0.983","-5.619e-02","4.325","-4.768e-02"
"Heatr3","0.983","-5.619e-02","4.325","-4.768e-02"
"Prdm10","0.983","-5.619e-02","4.325","-4.768e-02"
"Ptpn9","0.983","-5.619e-02","4.325","-4.768e-02"
"Thop1","0.983","-5.619e-02","4.325","-4.768e-02"
"Cdk2","0.983","-5.619e-02","4.325","-4.768e-02"
"Rars","0.983","-5.619e-02","4.325","-4.768e-02"
"Shpk","0.983","-5.619e-02","4.325","-4.768e-02"
"Nat9","0.983","-5.619e-02","4.325","-4.768e-02"
"Psma3","0.983","-5.619e-02","4.325","-4.768e-02"
"Psma2","0.983","-5.619e-02","4.325","-4.768e-02"
"Tcp1","0.983","-5.619e-02","4.325","-4.768e-02"
"Txnl4a","0.983","-5.619e-02","4.325","-4.768e-02"
"Grk5","0.983","-5.619e-02","4.325","-4.768e-02"
"F8a","0.983","-5.619e-02","4.325","-4.768e-02"
"Tmem245","0.983","-5.552e-02","4.971","-5.891e-02"
"Homer2","0.983","5.505e-02","6.657","4.332e-02"
"Atic","0.983","-5.498e-02","4.325","-4.768e-02"
"Bcs1l","0.983","-5.498e-02","4.325","-4.768e-02"
"Zmynd19","0.983","-5.498e-02","4.325","-4.768e-02"
"Phospho2","0.983","-5.498e-02","4.325","-4.768e-02"
"Lnpk","0.983","-5.498e-02","4.325","-4.768e-02"
"Man1c1","0.983","-5.498e-02","4.325","-4.768e-02"
"Plod1","0.983","-5.498e-02","4.325","-4.768e-02"
"Slc2a5","0.983","-5.498e-02","4.325","-4.768e-02"
"Smarcd3","0.983","-5.498e-02","4.325","-4.768e-02"
"Bloc1s3","0.983","-5.498e-02","4.325","-4.768e-02"
"Tbcb","0.983","-5.498e-02","4.325","-4.768e-02"
"Thap12","0.983","-5.498e-02","4.325","-4.768e-02"
"Gdpd5","0.983","-5.498e-02","4.325","-4.768e-02"
"Dhcr7","0.983","-5.498e-02","4.325","-4.768e-02"
"Cep295","0.983","-5.498e-02","4.325","-4.768e-02"
"Tmprss4","0.983","-5.498e-02","4.325","-4.768e-02"
"Map2k5","0.983","-5.498e-02","4.325","-4.768e-02"
"Pclaf","0.983","-5.498e-02","4.325","-4.768e-02"
"Actn2","0.983","-5.498e-02","4.325","-4.768e-02"
"Rft1","0.983","-5.498e-02","4.325","-4.768e-02"
"Tonsl","0.983","-5.498e-02","4.325","-4.768e-02"
"Pgp","0.983","-5.498e-02","4.325","-4.768e-02"
"Zbtb9","0.983","-5.498e-02","4.325","-4.768e-02"
"Wdr46","0.983","-5.498e-02","4.325","-4.768e-02"
"Tap2","0.983","-5.498e-02","4.325","-4.768e-02"
"Ndufaf7","0.983","-5.498e-02","4.325","-4.768e-02"
"Kazald1","0.983","-5.498e-02","4.325","-4.768e-02"
"Rpgr","0.983","-5.498e-02","4.325","-4.768e-02"
"Rprd1b","0.983","5.482e-02","5.622","4.332e-02"
"Gnb5","0.983","5.482e-02","5.622","4.332e-02"
"Mlst8","0.983","5.482e-02","5.622","4.332e-02"
"Ndufaf3","0.983","5.459e-02","5.253","4.332e-02"
"Rnf135","0.983","5.459e-02","5.253","4.332e-02"
"Synj1","0.983","5.459e-02","5.253","4.332e-02"
"Zfp871","0.983","5.459e-02","5.253","4.332e-02"
"Hmgcs1","0.983","5.458e-02","5.435","5.555e-02"
"Abi1","0.983","5.423e-02","5.646","5.791e-02"
"Kdm4c","0.983","5.417e-02","5.989","4.672e-02"
"Dnlz","0.983","-5.393e-02","5.118","-4.768e-02"
"Aimp1","0.983","-5.393e-02","5.118","-4.768e-02"
"Stoml2","0.983","-5.393e-02","5.118","-4.768e-02"
"Mecr","0.984","-5.370e-02","5.974","-4.348e-02"
"Shb","0.984","-5.316e-02","7.339","-4.137e-02"
"Odf2","0.984","-5.298e-02","5.118","-4.768e-02"
"Abtb1","0.984","-5.298e-02","5.118","-4.768e-02"
"Tle2","0.984","-5.298e-02","5.118","-4.768e-02"
"Rmnd5b","0.984","-5.298e-02","5.118","-4.768e-02"
"Ufc1","0.984","-5.282e-02","6.967","-4.521e-02"
"Rpn1","0.984","-5.258e-02","6.686","-4.507e-02"
"Arhgef1","0.984","5.241e-02","7.818","4.332e-02"
"Usp33","0.984","5.159e-02","6.751","4.174e-02"
"Pecr","0.984","-5.114e-02","5.729","-4.768e-02"
"Rab27b","0.984","5.081e-02","6.643","4.012e-02"
"Cnbp","0.984","5.073e-02","5.622","4.332e-02"
"Dhrs1","0.984","5.066e-02","5.066","5.555e-02"
"Arhgef18","0.984","-5.047e-02","6.643","-3.994e-02"
"Ddost","0.984","5.030e-02","7.036","4.040e-02"
"Dnajc24","0.984","5.010e-02","6.046","4.332e-02"
"Cspp1","0.984","5.007e-02","6.099","4.040e-02"
"Uqcrfs1","0.984","4.947e-02","6.478","3.986e-02"
"Crnkl1","0.984","-4.946e-02","5.118","-4.768e-02"
"Osbpl5","0.984","-4.946e-02","5.118","-4.768e-02"
"Pi4k2b","0.984","4.935e-02","4.461","4.332e-02"
"Gtf2ird1","0.984","4.935e-02","4.461","4.332e-02"
"Casp2","0.984","4.935e-02","4.461","4.332e-02"
"Mturn","0.984","4.935e-02","4.461","4.332e-02"
"Atp6v1b2","0.984","4.935e-02","4.461","4.332e-02"
"Rbm15b","0.984","4.935e-02","4.461","4.332e-02"
"Ss18l2","0.984","4.935e-02","4.461","4.332e-02"
"Foxk2","0.984","4.935e-02","4.461","4.332e-02"
"Egln3","0.984","4.935e-02","4.461","4.332e-02"
"Mapk8","0.984","4.935e-02","4.461","4.332e-02"
"Arid1b","0.984","4.935e-02","4.461","4.332e-02"
"Memo1","0.984","4.935e-02","4.461","4.332e-02"
"Fam98a","0.985","4.789e-02","6.759","3.787e-02"
"Pdcd7","0.985","-4.763e-02","5.486","-4.768e-02"
"Bcl2l11","0.985","-4.705e-02","5.662","-3.691e-02"
"Stt3b","0.985","-4.705e-02","5.662","-3.691e-02"
"Vbp1","0.985","-4.705e-02","5.662","-3.691e-02"
"Pum3","0.985","-4.703e-02","6.339","-3.757e-02"
"Tbc1d13","0.985","4.694e-02","5.865","4.332e-02"
"Mrgbp","0.985","-4.642e-02","5.294","-3.691e-02"
"Mtg1","0.985","-4.642e-02","5.294","-3.691e-02"
"Fbxl12","0.985","-4.642e-02","5.294","-3.691e-02"
"Rad54l2","0.985","-4.642e-02","5.294","-3.691e-02"
"Npc1","0.985","-4.642e-02","5.294","-3.691e-02"
"Rwdd4a","0.985","-4.554e-02","4.325","-4.768e-02"
"Chst3","0.985","-4.554e-02","4.325","-4.768e-02"
"Edn1","0.985","-4.554e-02","4.325","-4.768e-02"
"Zfp35","0.985","-4.554e-02","4.325","-4.768e-02"
"Minpp1","0.985","-4.554e-02","4.325","-4.768e-02"
"Fam114a2","0.985","-4.549e-02","6.032","-3.994e-02"
"Ift52","0.985","4.527e-02","5.402","3.565e-02"
"Naa15","0.985","4.527e-02","5.402","3.565e-02"
"Timm8b","0.985","4.527e-02","5.402","3.565e-02"
"Adam17","0.985","4.527e-02","5.402","3.565e-02"
"Rnf19a","0.985","4.527e-02","5.402","3.565e-02"
"Atxn7l1","0.985","4.504e-02","5.134","5.074e-02"
"Sart3","0.985","-4.350e-02","5.662","-3.691e-02"
"Pou2f1","0.985","4.342e-02","4.461","4.332e-02"
"Ifih1","0.985","4.342e-02","4.461","4.332e-02"
"Msrb1","0.985","-4.317e-02","6.770","-3.655e-02"
"Surf2","0.985","-4.260e-02","5.969","-3.360e-02"
"Erc1","0.985","-4.246e-02","5.118","-4.768e-02"
"Ralbp1","0.985","4.244e-02","6.051","3.395e-02"
"Ing4","0.985","-4.197e-02","7.017","-3.485e-02"
"Ttll10","0.985","4.184e-02","7.092","3.325e-02"
"Flvcr1","0.985","4.157e-02","4.610","3.565e-02"
"Dhtkd1","0.985","4.157e-02","4.610","3.565e-02"
"Pamr1","0.985","4.157e-02","4.610","3.565e-02"
"Pkig","0.985","4.157e-02","4.610","3.565e-02"
"Capza1","0.985","4.157e-02","4.610","3.565e-02"
"Orai3","0.985","4.157e-02","4.610","3.565e-02"
"Zfp1","0.985","4.157e-02","4.610","3.565e-02"
"Klf16","0.985","4.157e-02","4.610","3.565e-02"
"Pwp1","0.985","4.157e-02","4.610","3.565e-02"
"Mfap3","0.985","4.157e-02","4.610","3.565e-02"
"Vti1b","0.985","4.157e-02","4.610","3.565e-02"
"Emd","0.985","4.157e-02","4.610","3.565e-02"
"Ddx18","0.985","-4.134e-02","4.501","-3.691e-02"
"Szt2","0.985","-4.134e-02","4.501","-3.691e-02"
"Gpn2","0.985","-4.134e-02","4.501","-3.691e-02"
"Casp9","0.985","-4.134e-02","4.501","-3.691e-02"
"Stk38l","0.985","-4.134e-02","4.501","-3.691e-02"
"Bicd2","0.985","-4.134e-02","4.501","-3.691e-02"
"Polr1c","0.985","-4.134e-02","4.501","-3.691e-02"
"Hmgxb3","0.985","-4.134e-02","4.501","-3.691e-02"
"Phkg2","0.985","-4.039e-02","5.905","-3.691e-02"
"Stk25","0.985","3.966e-02","7.824","3.130e-02"
"Elmod2","0.985","3.941e-02","5.402","3.565e-02"
"Rpain","0.985","3.941e-02","5.402","3.565e-02"
"Khdc4","0.985","-3.916e-02","7.297","-3.429e-02"
"Srp19","0.985","-3.909e-02","6.183","-3.200e-02"
"Sh3bp4","0.985","3.864e-02","4.610","3.565e-02"
"Usp45","0.985","3.864e-02","4.610","3.565e-02"
"Rad23b","0.985","3.864e-02","4.610","3.565e-02"
"Erbb2","0.985","3.864e-02","4.610","3.565e-02"
"G2e3","0.985","3.864e-02","4.610","3.565e-02"
"Nek9","0.985","3.864e-02","4.610","3.565e-02"
"Anxa11","0.985","3.864e-02","4.610","3.565e-02"
"Mpst","0.985","3.864e-02","4.610","3.565e-02"
"Bfar","0.985","3.864e-02","4.610","3.565e-02"
"Ppt2","0.985","3.864e-02","4.610","3.565e-02"
"Pi4k2a","0.985","3.864e-02","4.610","3.565e-02"
"Kazn","0.985","3.844e-02","5.525","3.038e-02"
"Mospd3","0.985","3.844e-02","5.525","3.038e-02"
"Znhit1","0.985","3.799e-02","5.525","3.038e-02"
"Nosip","0.985","3.799e-02","5.525","3.038e-02"
"Hs6st1","0.985","-3.790e-02","5.435","-2.998e-02"
"Tada2b","0.985","-3.790e-02","5.435","-2.998e-02"
"Ints13","0.985","3.778e-02","5.894","3.038e-02"
"Plscr3","0.985","3.778e-02","5.894","3.038e-02"
"Kdelr2","0.985","3.668e-02","5.253","4.332e-02"
"Dpm1","0.985","-3.653e-02","5.803","-2.998e-02"
"Tbpl1","0.985","-3.651e-02","4.501","-3.691e-02"
"Dhx38","0.986","3.584e-02","6.136","3.038e-02"
"Cd2bp2","0.986","3.512e-02","5.938","2.871e-02"
"Tars","0.986","-3.386e-02","6.818","-2.774e-02"
"Nap1l4","0.986","3.344e-02","5.999","2.654e-02"
"Slc25a11","0.986","3.344e-02","5.999","2.654e-02"
"Sorbs2","0.986","-3.331e-02","6.908","-2.702e-02"
"Lsg1","0.986","3.324e-02","5.630","2.654e-02"
"Cnppd1","0.986","-3.281e-02","5.693","-3.529e-02"
"Ndfip1","0.986","3.215e-02","6.737","2.845e-02"
"Tex30","0.986","-3.201e-02","4.642","-2.998e-02"
"Cstf3","0.986","-3.201e-02","4.642","-2.998e-02"
"Rheb","0.986","-3.201e-02","4.642","-2.998e-02"
"Ociad1","0.986","-3.201e-02","4.642","-2.998e-02"
"Tchp","0.986","-3.201e-02","4.642","-2.998e-02"
"Ap2s1","0.986","-3.201e-02","4.642","-2.998e-02"
"Fam118b","0.986","-3.201e-02","4.642","-2.998e-02"
"Rapgef6","0.986","-3.201e-02","4.642","-2.998e-02"
"Neurl4","0.986","-3.201e-02","4.642","-2.998e-02"
"Txndc15","0.986","-3.201e-02","4.642","-2.998e-02"
"Ercc6","0.986","-3.201e-02","4.642","-2.998e-02"
"Zfp318","0.986","-3.201e-02","4.642","-2.998e-02"
"Sec11c","0.986","-3.199e-02","8.791","-2.490e-02"
"H2afv","0.986","-3.188e-02","5.294","-3.691e-02"
"Trit1","0.986","-3.183e-02","6.714","-2.513e-02"
"Derl3","0.986","-3.164e-02","7.590","-2.538e-02"
"Usf2","0.986","-3.162e-02","7.403","-2.513e-02"
"Acvr2a","0.986","-3.162e-02","5.553","-2.513e-02"
"Gatad2b","0.986","-3.162e-02","5.553","-2.513e-02"
"Scaf11","0.986","-3.162e-02","5.553","-2.513e-02"
"Fuca1","0.986","3.149e-02","4.733","3.038e-02"
"Ankrd11","0.986","3.149e-02","4.733","3.038e-02"
"Reep3","0.986","3.149e-02","4.733","3.038e-02"
"Dbnl","0.986","3.149e-02","4.733","3.038e-02"
"Fbxo38","0.986","3.149e-02","4.733","3.038e-02"
"Hdhd2","0.986","3.149e-02","4.733","3.038e-02"
"Hif1an","0.986","-3.127e-02","5.921","-2.513e-02"
"Gatb","0.986","3.119e-02","4.610","3.565e-02"
"Prdx4","0.986","3.081e-02","5.630","2.654e-02"
"Mycbp","0.986","3.072e-02","4.733","3.038e-02"
"Ost4","0.986","3.072e-02","4.733","3.038e-02"
"Fbxo17","0.986","3.072e-02","4.733","3.038e-02"
"Pard3b","0.986","-3.040e-02","5.435","-2.998e-02"
"Slc9a3r2","0.986","2.994e-02","6.091","2.362e-02"
"Atp1b3","0.986","-2.944e-02","4.760","-2.513e-02"
"Gpatch8","0.986","-2.944e-02","4.760","-2.513e-02"
"Exoc2","0.986","-2.944e-02","4.760","-2.513e-02"
"Hmgcr","0.986","-2.944e-02","4.760","-2.513e-02"
