"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Tiam2","0.998","-8.900e-03","2.552","-1.361e-02"
"Tfb1m","0.998","0.364","2.112","0.666"
"Arid1b","0.998","6.763e-02","5.924","6.889e-02"
"Tmem242","0.998","-1.178","9.703","-1.017"
"Ldhal6b","0.998","0.168","0.407","0.833"
"Zdhhc14","0.998","-5.253e-02","7.235","-5.004e-02"
"Snx9","0.998","8.459e-02","10.879","6.640e-02"
"Synj2","0.998","-0.863","7.020","-0.836"
"Serac1","0.998","-1.329","2.996","-2.121"
"Gtf2h5","0.998","1.902e-02","7.513","1.704e-02"
"Tulp4","0.998","-0.832","7.540","-0.789"
"Tmem181a","0.998","-2.865e-02","22.692","-1.697e-02"
"Dynlt1f","0.998","6.139e-02","1.462","0.128"
"Sytl3","0.998","1.778e-02","0.520","8.661e-02"
"Ezr","0.998","-0.682","32.523","-0.383"
"Fgfr1op","0.998","0.351","7.846","0.322"
"Ccr6","0.998","0.625","0.573","3.083"
"Mpc1","0.998","6.200e-02","4.405","6.900e-02"
"Prr18","0.998","-1.117","3.260","-1.604"
"T2","0.998","1.778e-02","0.520","8.661e-02"
"Pde10a","0.998","0.507","1.464","1.116"
"Qk","0.998","-0.704","7.732","-0.661"
"Pacrg","0.998","0.168","0.407","0.833"
"Prkn","0.998","2.265","4.924","2.715"
"Agpat4","0.998","0.299","3.773","0.407"
"Map3k4","0.998","-0.742","5.010","-0.861"
"Slc22a3","0.998","-8.998e-02","0.184","-0.448"
"Slc22a1","0.998","-1.025","2.372","-1.755"
"Igf2r","0.998","-1.155","3.367","-1.650"
"Pnldc1","0.998","0.462","1.129","1.161"
"Tcp1","0.998","-0.967","9.071","-0.825"
"Acat2","0.998","0.412","2.483","0.679"
"Wtap","0.998","-0.711","8.272","-0.622"
"Sod2","0.998","8.175e-02","6.742","7.707e-02"
"Tcte2","0.998","-0.190","0.740","-0.681"
"Afdn","0.998","1.368e-02","20.304","8.504e-03"
"Dact2","0.998","-0.261","1.795","-0.483"
"Smoc2","0.998","0.169","30.930","9.420e-02"
"Phf10","0.998","0.181","4.699","0.198"
"Dll1","0.998","8.647e-03","0.962","2.518e-02"
"Fam120b","0.998","1.060","10.952","0.844"
"Psmb1","0.998","1.023e-02","7.570","9.417e-03"
"Tbp","0.998","0.427","4.794","0.460"
"Pdcd2","0.998","0.215","5.106","0.229"
"Prdm9","0.998","0.396","0.964","1.266"
"Chd1","0.998","0.801","10.110","0.638"
"Rgmb","0.998","-0.299","21.662","-0.186"
"Riok2","0.998","0.416","6.719","0.402"
"Lnpep","0.998","0.368","14.990","0.261"
"Spaca6","0.998","0.207","7.977","0.179"
"Has1","0.998","-5.824e-02","0.149","-0.291"
"Fpr1","0.998","0.183","0.871","0.653"
"Fpr-rs4","0.998","0.481","0.222","2.389"
"Vmn2r92","0.998","0.481","0.222","2.389"
"Vmn1r230","0.998","0.481","0.222","2.389"
"Vmn1r231","0.998","0.481","0.222","2.389"
"Ppp2r1a","0.998","-2.259e-02","7.929","-2.061e-02"
"Vmn1r233","0.998","0.481","0.222","2.389"
"Zfp160","0.998","0.665","4.106","0.830"
"Zfp677","0.998","-0.549","0.738","-2.482"
"Zfp54","0.998","-0.407","0.518","-1.975"
"Zfp51","0.998","-0.808","1.406","-1.850"
"Zfp53","0.998","0.275","2.517","0.420"
"Zfp52","0.998","2.458e-02","1.924","4.391e-02"
"Zfp948","0.998","1.859","1.462","4.618"
"Zfp983","0.998","-0.253","1.259","-0.601"
"Zfp760","0.998","0.332","0.593","1.635"
"Zfp229","0.998","0.274","3.624","0.351"
"Zfp820","0.998","-0.487","1.557","-1.025"
"Zfp942","0.998","-0.376","0.966","-1.222"
"Zfp994","0.998","0.200","0.371","0.990"
"Zfp944","0.998","0.991","1.720","4.790"
"Zfp758","0.998","0.181","0.778","0.625"
"Zfp946","0.998","-0.515","2.683","-0.754"
"Zfp945","0.998","0.187","0.742","0.744"
"Zfp40","0.998","0.708","1.758","1.305"
"Zfp213","0.998","0.268","2.667","0.401"
"Zfp13","0.998","-0.221","1.204","-0.573"
"Mmp25","0.998","0.386","0.722","1.629"
"Bicdl2","0.998","-0.816","3.961","-1.037"
"Thoc6","0.998","0.447","2.868","0.610"
"Hcfc1r1","0.998","-0.548","6.170","-0.559"
"Tnfrsf12a","0.998","-0.658","10.982","-0.552"
"Pkmyt1","0.998","0.589","5.423","0.597"
"Paqr4","0.998","-0.387","8.445","-0.337"
"Kremen2","0.998","-0.407","0.518","-1.975"
"Flywch1","0.998","-0.315","5.091","-0.336"
"Flywch2","0.998","-1.271e-02","0.555","-5.934e-02"
"Srrm2","0.998","-1.338","32.920","-0.877"
"Elob","0.998","-1.112","15.386","-0.862"
"Prss41","0.998","-5.824e-02","0.149","-0.291"
"Prss32","0.998","-6.284e-02","13.574","-0.104"
"Prss22","0.998","0.780","3.576","1.020"
"Prss27","0.998","-5.824e-02","0.149","-0.291"
"Kctd5","0.998","-0.662","4.698","-0.758"
"Pdpk1","0.998","-1.928e-02","5.068","-2.084e-02"
"Amdhd2","0.998","0.140","2.224","0.228"
"Atp6v0c","0.998","-0.196","4.851","-0.211"
"Tbc1d24","0.998","1.859","1.462","4.618"
"Tedc2","0.998","1.682e-02","1.981","2.834e-02"
"Abca3","0.998","0.671","14.562","0.493"
"Rnps1","0.998","2.410e-02","7.883","2.167e-02"
"Eci1","0.998","-0.305","4.552","-0.342"
"Dnase1l2","0.998","-0.365","0.924","-1.109"
"E4f1","0.998","-0.320","2.442","-0.506"
"Pgp","0.998","-1.835e-02","9.577","-1.576e-02"
"Mlst8","0.998","0.117","7.181","0.223"
"Bricd5","0.998","-5.824e-02","0.149","-0.291"
"Traf7","0.998","1.349e-02","10.383","1.071e-02"
"Rab26","0.998","-4.047e-02","0.591","-0.196"
"Pkd1","0.998","-0.161","2.670","-0.244"
"Tsc2","0.998","-0.973","4.365","-1.220"
"Nthl1","0.998","-0.380","1.963","-0.671"
"Slc9a3r2","0.998","0.270","18.102","0.174"
"Zfp598","0.998","-0.394","15.949","-0.281"
"Gfer","0.998","-0.647","3.597","-0.887"
"Noxo1","0.998","0.208","26.176","0.121"
"Tbl3","0.998","0.379","4.423","0.427"
"Rnf151","0.998","-8.998e-02","0.184","-0.448"
"Ndufb10","0.998","-0.310","15.680","-0.209"
"Msrb1","0.998","-0.861","6.587","-0.912"
"Hagh","0.998","-0.459","3.702","-0.580"
"Fahd1","0.998","-0.418","4.206","-0.496"
"Igfals","0.998","0.481","0.222","2.389"
"Nubp2","0.998","-1.668","2.810","-2.952"
"Spsb3","0.998","1.593","6.740","1.668"
"Eme2","0.998","0.255","5.143","0.279"
"Mapk8ip3","0.998","1.334","20.030","0.939"
"Jpt2","0.998","-0.534","1.628","-1.090"
"Cramp1l","0.998","-0.793","2.630","-1.223"
"Ift140","0.998","-1.161","1.184","-3.168"
"Telo2","0.998","1.356","5.445","1.496"
"Clcn7","0.998","0.473","6.585","0.455"
"Ccdc154","0.998","-0.407","0.518","-1.975"
"BC003965","0.998","0.696","13.455","0.503"
"Unkl","0.998","0.736","1.722","1.368"
"Gnptg","0.998","-8.776e-03","6.051","-8.573e-03"
"Tsr3","0.998","0.658","10.433","0.549"
"Baiap3","0.998","0.625","0.573","3.083"
"Tpsab1","0.998","0.625","0.573","3.083"
"Tpsb2","0.998","0.962","0.795","3.662"
"Cacna1h","0.998","0.442","6.569","0.414"
"Lmf1","0.998","0.285","9.790","0.227"
"Rpusd1","0.998","-0.344","1.372","-0.795"
"Msln","0.998","0.621","4.554","0.721"
"Ciao3","0.998","1.285","4.923","1.405"
"Haghl","0.998","1.512","5.569","1.817"
"Fam173a","0.998","1.621","24.112","0.952"
"Metrn","0.998","0.625","0.573","3.083"
"Wdr24","0.998","7.308e-02","3.921","8.762e-02"
"Jmjd8","0.998","-0.707","3.705","-0.918"
"Stub1","0.998","0.688","25.907","0.399"
"Rhbdl1","0.998","-0.132","11.431","-0.106"
"Rhot2","0.998","0.240","5.179","0.265"
"Wdr90","0.998","0.741","3.941","0.883"
"Mcrip2","0.998","-8.791e-02","5.643","-9.186e-02"
"Mettl26","0.998","0.682","12.693","0.530"
"Wfikkn1","0.998","-0.303","0.369","-1.477"
"Rab40c","0.998","0.677","3.606","0.873"
"Pigq","0.998","5.703e-02","9.308","4.709e-02"
"Capn15","0.998","-0.879","8.754","-0.756"
"Rab11fip3","0.998","1.339","3.924","1.610"
"Decr2","0.998","-0.220","4.892","-0.249"
"Nme4","0.998","-0.274","0.333","-1.341"
"Tmem8","0.998","-0.446","17.496","-0.350"
"Axin1","0.998","-1.329","2.996","-2.121"
"Pdia2","0.998","1.842","29.945","1.271"
"Arhgdig","0.998","-0.160","5.813","-0.158"
"Rgs11","0.998","0.581","14.514","0.417"
"Fam234a","0.998","-0.478","16.741","-0.329"
"Luc7l","0.998","-0.337","11.070","-0.633"
"Neurl1b","0.998","-1.271e-02","0.555","-5.934e-02"
"Dusp1","0.998","-0.281","3.961","-0.336"
"Ergic1","0.998","0.229","19.841","0.146"
"Atp6v0e","0.998","0.262","9.796","0.212"
"Crebrf","0.998","0.519","5.978","0.503"
"Bnip1","0.998","0.848","8.336","0.826"
"Kifc5b","0.998","-5.824e-02","0.149","-0.291"
"Phf1","0.998","-0.409","10.661","-0.332"
"Cuta","0.998","-0.946","6.558","-0.945"
"Syngap1","0.998","-0.112","0.668","-0.493"
"Zbtb9","0.998","0.158","1.833","0.278"
"Ggnbp1","0.998","2.516","7.312","2.467"
"Bak1","0.998","-0.432","3.707","-0.565"
"Itpr3","0.998","-0.417","17.492","-0.293"
"Uqcc2","0.998","-0.410","3.115","-0.598"
"Lemd2","0.998","-6.967e-02","21.157","-4.284e-02"
"AI413582","0.998","-0.494","0.630","-2.267"
"Nudt3","0.998","0.289","25.230","0.167"
"Spdef","0.998","-0.675","112.589","-0.341"
"Ilrun","0.998","-0.247","14.804","-0.175"
"Snrpc","0.998","-0.726","3.593","-0.988"
"Uhrf1bp1","0.998","0.321","3.552","0.397"
"Taf11","0.998","0.390","6.791","0.373"
"Anks1","0.998","1.096","4.016","1.354"
"Tcp11","0.998","0.481","0.222","2.389"
"Zfp523","0.998","-0.209","5.905","-0.211"
"Def6","0.998","-0.378","1.352","-0.916"
"Ppard","0.998","-0.844","6.352","-0.842"
"Fance","0.998","0.767","6.351","0.732"
"Tead3","0.998","0.436","6.946","0.409"
"Tulp1","0.998","-8.998e-02","0.184","-0.448"
"Fkbp5","0.998","-0.386","0.482","-1.878"
"Clps","0.998","1.609","660.020","1.248"
"Lhfpl5","0.998","-8.998e-02","0.184","-0.448"
"Srpk1","0.998","0.819","23.666","0.515"
"Slc26a8","0.998","0.481","0.222","2.389"
"Mapk14","0.998","0.795","14.990","0.552"
"Mapk13","0.998","0.637","18.638","0.432"
"Brpf3","0.998","-0.477","4.369","-0.572"
"Pxt1","0.998","0.625","0.573","3.083"
"Kctd20","0.998","-0.366","1.908","-0.660"
"Stk38","0.998","0.893","31.847","0.506"
"Srsf3","0.998","9.931e-02","1.333","0.224"
"Cdkn1a","0.998","2.073","9.901","1.692"
"Rab44","0.998","-0.112","0.668","-0.493"
"Ppil1","0.998","-0.146","2.634","-0.232"
"Pi16","0.998","1.007","1.631","2.255"
"Mtch1","0.998","-0.596","17.273","-0.415"
"Fgd2","0.998","-0.541","0.666","-2.342"
"Pim1","0.998","0.439","6.746","0.445"
"Tbc1d22b","0.998","1.196","8.348","1.072"
"Rnf8","0.998","-1.168","5.281","-1.314"
"Cmtr1","0.998","-1.550","6.346","-1.648"
"Ccdc167","0.998","0.824","5.141","0.905"
"Mdga1","0.998","-0.305","0.853","-0.975"
"Zfand3","0.998","0.248","17.515","0.161"
"Btbd9","0.998","-0.240","11.580","-0.202"
"Glo1","0.998","-0.382","10.591","-0.299"
"Glp1r","0.998","-8.260e-02","73.461","-0.114"
"Abcg1","0.998","-1.158","1.852","-2.309"
"Tff3","0.998","0.639","1.222","1.588"
"Tff2","0.998","-1.099","11117.861","-0.409"
"Tff1","0.998","2.511","1811.778","1.574"
"Tmprss3","0.998","-0.872","1.483","-1.955"
"Slc37a1","0.998","-1.327","34.820","-0.769"
"Pde9a","0.998","2.716","2.609","5.357"
"Wdr4","0.998","-0.972","4.799","-1.123"
"Ndufv3","0.998","0.386","25.537","0.234"
"Pknox1","0.998","-0.541","0.666","-2.342"
"Cbs","0.998","0.398","3.281","0.539"
"U2af1","0.998","-0.430","12.312","-0.324"
"Sik1","0.998","-0.180","10.567","-0.141"
"Hsf2bp","0.998","0.200","0.371","0.990"
"Brd4","0.998","-1.024","14.180","-0.766"
"Akap8","0.998","1.289","32.866","0.715"
"Akap8l","0.998","0.857","18.121","0.541"
"Wiz","0.998","0.621","6.293","0.596"
"Rasal3","0.998","-7.145e-02","1.039","-0.217"
"Pglyrp2","0.998","-5.824e-02","0.149","-0.291"
"Cyp4f16","0.998","-0.259","1.239","-0.652"
"Cyp4f40","0.998","-0.226","1.224","-0.556"
"Zfp871","0.998","0.699","8.827","0.582"
"Zfp799","0.998","0.940","4.370","1.059"
"Zfp870","0.998","-0.276","1.295","-0.649"
"Cyp4f14","0.998","0.481","0.222","2.389"
"Cyp4f13","0.998","-0.246","2.005","-0.914"
"Zfp472","0.998","6.567e-02","1.853","0.119"
"Zfp952","0.998","0.121","4.797","0.137"
"Zfp563","0.998","-0.158","0.704","-0.590"
"Zfp955a","0.998","0.696","0.980","2.122"
"Zfp955b","0.998","-0.675","1.257","-1.658"
"Zfp81","0.998","0.187","0.742","0.744"
"Zfp101","0.998","-0.332","2.967","-0.490"
"Adamts10","0.998","1.935","2.535","3.771"
"Myo1f","0.998","0.386","0.722","1.629"
"Zfp414","0.998","-0.580","4.595","-0.692"
"Pram1","0.998","1.297","1.018","4.047"
"Hnrnpm","0.998","0.803","40.185","0.413"
"March2","0.998","-0.487","3.794","-0.594"
"Rab11b","0.998","8.339e-02","5.722","8.522e-02"
"Angptl4","0.998","-5.824e-02","0.149","-0.291"
"Kank3","0.998","-5.824e-02","0.149","-0.291"
"Ndufa7","0.998","0.159","11.833","0.138"
"Cd320","0.998","0.148","2.368","0.234"
"Kifc1","0.998","5.272e-02","0.891","0.180"
"Smim40","0.998","0.625","0.573","3.083"
"Daxx","0.998","-1.504","4.182","-2.012"
"Tapbp","0.998","-1.361","18.524","-0.984"
"Zbtb22","0.998","-0.365","6.259","-0.355"
"Rgl2","0.998","0.460","17.435","0.303"
"Pfdn6","0.998","-0.634","4.153","-0.809"
"Wdr46","0.998","0.282","5.997","0.281"
"B3galt4","0.998","-9.339e-02","1.610","-0.183"
"Vps52","0.998","0.901","15.234","0.608"
"H2-K1","0.998","-1.544","70.543","-0.765"
"Ring1","0.998","0.551","14.791","0.383"
"H2-Ke6","0.998","0.526","10.766","0.433"
"Slc39a7","0.998","0.268","45.294","0.142"
"Rxrb","0.998","-0.715","11.697","-0.543"
"Col11a2","0.998","-1.269","44.533","-0.744"
"Brd2","0.998","-0.730","14.099","-0.526"
"H2-DMa","0.998","-0.112","0.668","-0.493"
"H2-DMb1","0.998","-0.244","0.297","-1.194"
"Psmb9","0.998","0.445","1.407","0.989"
"Tap1","0.998","-0.809","2.665","-1.242"
"Psmb8","0.998","0.462","1.129","1.161"
"Tap2","0.998","-0.366","7.854","-0.329"
"H2-Ob","0.998","-0.244","0.297","-1.194"
"H2-Ab1","0.998","0.582","4.352","0.663"
"H2-Aa","0.998","-0.190","0.740","-0.681"
"H2-Eb1","0.998","-0.134","2.664","-0.202"
"Btnl1","0.998","0.625","0.573","3.083"
"BC051142","0.998","-1.271e-02","0.555","-5.934e-02"
"Btnl4","0.998","1.665","2.684","2.814"
"Btnl6","0.998","0.962","0.795","3.662"
"Gpsm3","0.998","-0.702","1.685","-1.495"
"Pbx2","0.998","0.477","8.908","0.452"
"Ager","0.998","0.926","1.331","2.567"
"Rnf5","0.998","-0.349","6.757","-0.336"
"Agpat1","0.998","-0.885","5.144","-0.977"
"Egfl8","0.998","0.200","0.371","0.990"
"Ppt2","0.998","-0.207","3.832","-0.247"
"Fkbpl","0.998","-0.407","0.518","-1.975"
"Atf6b","0.998","-1.172","5.943","-1.223"
"Tnxb","0.998","-0.748","0.922","-2.803"
"C4b","0.998","0.476","18.882","0.695"
"Cyp21a1","0.998","-5.824e-02","0.149","-0.291"
"Stk19","0.998","0.158","8.569","0.134"
"Dxo","0.998","-0.339","8.348","-0.290"
"Skiv2l","0.998","0.348","5.442","0.396"
"Nelfe","0.998","0.198","6.660","0.188"
"Cfb","0.998","-1.532","5.456","-2.044"
"C2","0.998","-0.386","0.482","-1.878"
"Zbtb12","0.998","1.899e-02","2.408","2.943e-02"
"Ehmt2","0.998","-1.012","21.138","-0.657"
"Slc44a4","0.998","-0.312","28.500","-0.182"
"Neu1","0.998","0.240","7.479","0.214"
"Hspa1b","0.998","-0.274","0.333","-1.341"
"Hspa1a","0.998","0.481","0.222","2.389"
"Lsm2","0.998","0.202","2.559","0.320"
"Vars","0.998","-0.852","17.979","-0.587"
"Vwa7","0.998","-5.824e-02","0.149","-0.291"
"Sapcd1","0.998","0.187","0.742","0.744"
"Msh5","0.998","0.181","0.778","0.625"
"Clic1","0.998","-0.969","6.135","-1.034"
"Ddah2","0.998","-9.925e-02","1.075","-0.266"
"Ly6g6c","0.998","0.481","0.222","2.389"
"Ly6g6d","0.998","-0.680","0.779","-2.574"
"Ly6g6e","0.998","0.793","3.648","0.977"
"Abhd16a","0.998","0.262","8.869","0.222"
"Csnk2b","0.998","-0.141","4.722","-0.155"
"Gpank1","0.998","-1.614","3.663","-2.440"
"D17H6S53E","0.998","0.638","17.502","0.461"
"Apom","0.998","-8.998e-02","0.184","-0.448"
"Bag6","0.998","0.431","19.386","0.274"
"Prrc2a","0.998","-0.351","21.619","-0.259"
"Aif1","0.998","-0.245","0.817","-0.904"
"Lst1","0.998","-0.376","0.966","-1.222"
"Ltb","0.998","-4.821e-02","1.055","-0.136"
"Tnf","0.998","-0.365","0.446","-1.774"
"Nfkbil1","0.998","-0.602","3.964","-0.757"
"Atp6v1g2","0.998","0.481","0.222","2.389"
"Ddx39b","0.998","-0.612","15.179","-0.480"
"H2-D1","0.998","-0.581","9.034","-0.492"
"H2-Q2","0.998","-1.352e-02","2.074","-2.528e-02"
"H2-Q4","0.998","-0.200","0.776","-0.773"
"H2-Q6","0.998","-1.131","10.492","-0.971"
"H2-Q7","0.998","-0.365","0.446","-1.774"
"Tcf19","0.998","0.131","12.567","9.507e-02"
"Cchcr1","0.998","0.211","3.701","0.255"
"Cdsn","0.998","-8.998e-02","0.184","-0.448"
"Mucl3","0.998","9.680e-02","42.729","0.137"
"Vars2","0.998","-1.027e-02","7.070","-9.468e-03"
"Gtf2h4","0.998","0.313","1.684","0.581"
"Ddr1","0.998","-0.508","15.311","-0.348"
"Ier3","0.998","-1.333","6.861","-1.480"
"Flot1","0.998","-8.953e-02","4.645","-9.908e-02"
"Tubb5","0.998","-0.860","4.579","-1.034"
"Mdc1","0.998","-0.287","2.906","-0.395"
"Nrm","0.998","6.139e-02","1.462","0.128"
"Ppp1r18","0.998","-0.244","0.297","-1.194"
"Dhx16","0.998","0.260","9.681","0.210"
"Atat1","0.998","8.071e-02","9.144","6.842e-02"
"Ppp1r10","0.998","0.738","9.806","0.627"
"Abcf1","0.998","0.956","7.424","0.868"
"Prr3","0.998","6.139e-02","1.462","0.128"
"Gnl1","0.998","-0.230","4.886","-0.268"
"H2-T24","0.998","0.481","0.222","2.389"
"H2-T23","0.998","0.187","0.742","0.744"
"Rpp21","0.998","-0.203","8.520","-0.177"
"Trim39","0.998","-0.669","9.295","-0.563"
"Trim26","0.998","-0.129","10.388","-0.103"
"Trim40","0.998","-8.998e-02","0.184","-0.448"
"Trim31","0.998","0.200","0.371","0.990"
"Rnf39","0.998","-0.274","0.333","-1.341"
"Ppp1r11","0.998","-0.699","5.331","-0.741"
"Znrd1","0.998","-0.283","5.571","-0.292"
"Znrd1as","0.998","-8.998e-02","0.184","-0.448"
"Gabbr1","0.998","1.256","25.115","0.723"
"Olfr91","0.998","0.481","0.222","2.389"
"H2-M3","0.998","0.119","1.390","0.277"
"Olfr118","0.998","0.625","0.573","3.083"
"Olfr124","0.998","0.481","0.222","2.389"
"Cenpq","0.998","0.477","1.592","1.118"
"Mmut","0.998","1.054","3.943","1.269"
"Adgrf4","0.998","0.481","0.222","2.389"
"Cd2ap","0.998","0.519","24.259","0.344"
"Tnfrsf21","0.998","-0.788","18.939","-0.604"
"Pla2g7","0.998","-0.939","1.709","-2.205"
"Slc25a27","0.998","-1.240","2.387","-2.270"
"Cyp39a1","0.998","0.158","1.833","0.278"
"Enpp5","0.998","-0.665","3.042","-0.998"
"Enpp4","0.998","0.376","1.926","0.666"
"Clic5","0.998","0.322","2.184","0.532"
"Runx2","0.998","-8.276e-02","2.073","-0.140"
"Supt3","0.998","-9.055e-02","4.162","-0.108"
"Cdc5l","0.998","-0.948","4.089","-1.165"
"Nfkbie","0.998","-0.244","0.297","-1.194"
"Slc35b2","0.998","0.280","16.064","0.186"
"Hsp90ab1","0.998","0.168","17.484","0.119"
"Slc29a1","0.998","-0.163","1.666","-0.317"
"Mymx","0.998","-5.824e-02","0.149","-0.291"
"Tmem63b","0.998","0.243","13.032","0.177"
"Vegfa","0.998","-0.794","30.829","-0.499"
"Rsph9","0.998","-6.482e-02","9.452","-5.864e-02"
"Mad2l1bp","0.998","0.340","5.920","0.340"
"Gtpbp2","0.998","1.255","33.014","0.680"
"Polh","0.998","-1.271e-02","0.555","-5.934e-02"
"Xpo5","0.998","-0.500","6.660","-0.503"
"Polr1c","0.998","-0.388","6.315","-0.383"
"Yipf3","0.998","-0.336","26.462","-0.203"
"Lrrc73","0.998","-1.271e-02","0.555","-5.934e-02"
"Tjap1","0.998","-0.840","5.755","-0.874"
"Abcc10","0.998","-0.203","18.581","-0.139"
"Zfp318","0.998","8.399e-02","6.294","8.037e-02"
"Crip3","0.998","-8.998e-02","0.184","-0.448"
"Ttbk1","0.998","-5.824e-02","0.149","-0.291"
"Dnph1","0.998","-1.179e-02","2.301","-4.546e-02"
"Cul9","0.998","-0.339","0.888","-1.043"
"Srf","0.998","0.368","7.630","0.331"
"Ptk7","0.998","-1.540","2.482","-2.774"
"Klc4","0.998","0.121","26.015","7.098e-02"
"Cul7","0.998","0.332","0.593","1.635"
"Klhdc3","0.998","0.200","6.002","0.199"
"Mea1","0.998","6.506e-02","6.495","6.588e-02"
"Ppp2r5d","0.998","-8.529e-02","5.181","-8.943e-02"
"Pex6","0.998","-1.092","7.259","-1.102"
"Gnmt","0.998","0.625","0.573","3.083"
"Cnpy3","0.998","-1.113","7.953","-1.113"
"Bicral","0.998","-5.151e-02","4.127","-6.214e-02"
"Tbcc","0.998","-0.359","4.093","-0.422"
"Ubr2","0.998","-0.645","13.107","-0.469"
"Guca1b","0.998","-0.708","1.299","-1.738"
"Guca1a","0.998","-5.824e-02","0.149","-0.291"
"AI661453","0.998","-0.674","8.251","-0.605"
"Taf8","0.998","1.483","9.365","1.210"
"Ccnd3","0.998","-0.261","1.795","-0.483"
"Bysl","0.998","-0.328","5.127","-0.349"
"Med20","0.998","-0.295","8.769","-0.260"
"Usp49","0.998","-0.342","4.650","-0.414"
"Tomm6","0.998","-1.026","8.129","-0.938"
"Prickle4","0.998","-0.348","2.513","-0.582"
"Frs3","0.998","-0.563","2.199","-0.972"
"Pgc","0.998","-1.166","3408.829","-1.361"
"Tfeb","0.998","-0.534","1.628","-1.090"
"Mdfi","0.998","-0.205","2.257","-0.334"
"Foxp4","0.998","-0.401","22.730","-0.248"
"Trem3","0.998","0.332","0.593","1.635"
"Treml2","0.998","-5.824e-02","0.149","-0.291"
"Trem2","0.998","-0.365","0.446","-1.774"
"Nfya","0.998","2.329e-02","3.963","2.749e-02"
"Oard1","0.998","0.663","11.617","0.548"
"Apobec2","0.998","0.396","0.964","1.266"
"Tspo2","0.998","-0.339","0.888","-1.043"
"Unc5cl","0.998","0.620","10.999","0.479"
"Mocs1","0.998","-0.293","19.115","-0.195"
"Rftn1","0.998","-0.451","0.595","-2.187"
"Plcl2","0.998","0.119","1.390","0.277"
"Tbc1d5","0.998","0.446","4.253","0.535"
"Rab5a","0.998","-0.293","7.180","-0.270"
"Sgo1","0.998","-0.244","0.297","-1.194"
"Sult1c2","0.998","-0.545","16.980","-0.426"
"St6gal2","0.998","0.717","0.667","3.516"
"Pot1b","0.998","0.132","0.813","0.487"
"Adgre4","0.998","0.200","0.371","0.990"
"Zfp119a","0.998","-0.407","0.518","-1.975"
"Zfp119b","0.998","0.481","0.222","2.389"
"Yju2","0.998","-0.489","3.774","-0.616"
"Stap2","0.998","0.157","13.895","0.114"
"Mpnd","0.998","-0.120","6.168","-0.121"
"Sh3gl1","0.998","-0.322","17.655","-0.225"
"Chaf1a","0.998","0.262","1.277","0.598"
"Ubxn6","0.998","-0.164","5.278","-0.173"
"Hdgfl2","0.998","-0.611","7.495","-0.573"
"Plin4","0.998","-0.303","0.369","-1.477"
"Plin5","0.998","-5.824e-02","0.149","-0.291"
"Lrg1","0.998","-1.828","19.560","-1.243"
"Sema6b","0.998","-0.560","0.743","-2.509"
"Tnfaip8l1","0.998","-0.371","4.109","-0.437"
"Mydgf","0.998","-0.534","22.471","-0.320"
"Dpp9","0.998","-0.306","7.735","-0.274"
"Fem1a","0.998","-2.338e-02","1.539","-5.162e-02"
"Ticam1","0.998","6.864e-02","2.424","0.102"
"Plin3","0.998","-0.315","14.105","-0.220"
"Uhrf1","0.998","-4.047e-02","0.591","-0.196"
"Kdm4b","0.998","-0.438","5.333","-0.457"
"Ptprs","0.998","0.506","10.477","0.394"
"Safb2","0.998","0.245","27.946","0.148"
"Safb","0.998","8.145e-03","10.260","6.732e-03"
"Micos13","0.998","0.305","8.483","0.269"
"Lonp1","0.998","1.504","8.758","1.279"
"Ranbp3","0.998","1.370","12.711","1.017"
"Vmac","0.998","-0.527","3.402","-0.743"
"Ndufa11","0.998","0.776","7.293","0.693"
"Nrtn","0.998","1.778e-02","0.520","8.661e-02"
"Dus3l","0.998","-0.322","19.707","-0.210"
"Prr22","0.998","3.562e-02","0.926","0.106"
"Rfx2","0.998","0.335","1.648","0.637"
"Mllt1","0.998","-6.327e-02","2.037","-0.108"
"Clpp","0.998","-0.336","6.268","-0.360"
"Alkbh7","0.998","-7.017e-02","2.608","-0.102"
"Gtf2f1","0.998","-0.743","7.269","-0.711"
"Khsrp","0.998","-0.979","11.554","-0.773"
