"Gene Symbol","Adjusted P-Value","t Statistic","Average Expression","log2 Fold Change"
"Kctd11","1.000","-0.638","6.765","-0.975"
"Acap1","1.000","0.552","0.801","1.963"
"Neurl4","1.000","6.142e-02","4.223","0.108"
"Gps2","1.000","-8.661e-02","5.827","-0.138"
"Eif5a","1.000","-1.187","21.165","-1.340"
"Ybx2","1.000","0.444","1.535","1.165"
"Slc2a4","1.000","8.662e-02","0.768","0.285"
"Cldn7","1.000","-1.337","203.184","-1.066"
"Elp5","1.000","-0.625","12.592","-0.797"
"Ctdnep1","1.000","-0.351","22.196","-0.350"
"Gabarap","1.000","-0.939","5.952","-1.493"
"Phf23","1.000","-0.853","14.521","-0.970"
"Dvl2","1.000","0.198","5.352","0.318"
"Acadvl","1.000","-2.672e-02","13.975","-3.099e-02"
"Dlg4","1.000","-6.632e-03","1.050","-1.942e-02"
"Mgl2","1.000","0.445","0.248","2.158"
"Clec10a","1.000","5.085e-02","0.305","0.245"
"Slc16a11","1.000","-7.284e-03","11.448","-9.003e-03"
"Slc16a13","1.000","-7.482e-02","6.651","-0.116"
"Bcl6b","1.000","0.342","0.135","1.661"
"Rnasek","1.000","-1.162","13.496","-1.480"
"Alox12","1.000","0.228","0.869","0.777"
"Alox12e","1.000","-0.570","4.134","-1.022"
"Alox15","1.000","0.253","7.907e-02","1.230"
"Pelp1","1.000","-0.257","6.888","-0.385"
"Arrb2","1.000","0.570","9.087","0.768"
"Med11","1.000","-0.377","5.725","-0.602"
"Cxcl16","1.000","-0.856","54.820","-0.727"
"Zmynd15","1.000","0.487","3.127","0.955"
"Tm4sf5","1.000","-1.121","13.756","-1.410"
"Psmb6","1.000","-1.463e-02","16.414","-1.601e-02"
"Pld2","1.000","-0.441","8.695","-0.613"
"Mink1","1.000","-6.852e-02","28.972","-6.755e-02"
"Gp1ba","1.000","0.650","0.113","3.184"
"Slc25a11","1.000","-0.462","8.729","-0.644"
"Rnf167","1.000","0.336","8.297","0.467"
"Pfn1","1.000","-1.566","168.894","-1.275"
"Eno3","1.000","-0.103","0.870","-0.320"
"Spag7","1.000","9.763e-02","12.227","0.114"
"Camta2","1.000","-0.573","8.639","-0.804"
"Inca1","1.000","2.888e-02","0.711","9.772e-02"
"Kif1c","1.000","-0.451","36.389","-0.408"
"Zfp3","1.000","-0.129","2.157","-0.284"
"Rabep1","1.000","0.116","14.091","0.144"
"Nup88","1.000","-0.122","6.267","-0.188"
"Rpain","1.000","0.729","9.717","0.972"
"C1qbp","1.000","-0.590","6.878","-0.897"
"Dhx33","1.000","0.129","6.188","0.198"
"Derl2","1.000","-0.572","11.417","-0.737"
"Mis12","1.000","-0.348","3.173","-0.667"
"Nlrp1b","1.000","0.253","7.907e-02","1.230"
"Aipl1","1.000","0.401","0.192","1.944"
"Pimreg","1.000","0.918","12.097","1.228"
"Pitpnm3","1.000","1.298","13.860","1.464"
"Txndc17","1.000","-0.732","49.195","-0.627"
"Med31","1.000","-0.529","4.359","-0.930"
"Xaf1","1.000","-1.297","7.861","-2.112"
"Smtnl2","1.000","0.116","0.497","0.459"
"Ggt6","1.000","2.888e-02","0.711","9.772e-02"
"Mybbp1a","1.000","-0.195","19.038","-0.222"
"Spns2","1.000","-1.191","64.261","-1.190"
"Spns3","1.000","-0.130","0.463","-0.569"
"Ube2g1","1.000","1.701e-02","22.658","1.724e-02"
"Ankfy1","1.000","-0.216","3.535","-0.401"
"Cyb5d2","1.000","-0.172","1.423","-0.442"
"Zzef1","1.000","-0.176","7.848","-0.251"
"Atp2a3","1.000","-0.634","47.894","-1.107"
"P2rx1","1.000","-4.210e-02","0.520","-0.162"
"Camkk1","1.000","0.511","0.361","2.477"
"Ncbp3","1.000","0.163","8.184","0.224"
"Itgae","1.000","2.330e-02","1.378","6.096e-02"
"Haspin","1.000","0.336","1.626","0.835"
"P2rx5","1.000","1.320","1.016","4.763"
"Emc6","1.000","-0.785","11.722","-1.010"
"Tax1bp3","1.000","-0.530","10.683","-0.694"
"Ctns","1.000","-0.121","2.767","-0.252"
"Shpk","1.000","-0.436","0.915","-1.614"
"Trpv1","1.000","0.129","0.158","0.626"
"Trpv3","1.000","0.391","0.576","1.581"
"Aspa","1.000","0.964","43.491","0.937"
"Spata22","1.000","0.253","7.907e-02","1.230"
"Olfr393","1.000","0.592","5.643e-02","2.901"
"Olfr395","1.000","0.592","5.643e-02","2.901"
"Olfr139","1.000","0.592","5.643e-02","2.901"
"Rap1gap2","1.000","-0.927","6.291","-1.502"
"Cluh","1.000","-0.458","15.900","-0.543"
"Pafah1b1","1.000","-0.681","29.458","-0.646"
"Mettl16","1.000","-3.601e-02","7.227","-5.307e-02"
"Mnt","1.000","-0.187","5.341","-0.304"
"Sgsm2","1.000","-0.125","7.746","-0.179"
"Tsr1","1.000","-0.275","24.526","-0.300"
"Srr","1.000","0.786","0.339","3.844"
"Smg6","1.000","-9.108e-02","7.870","-0.132"
"Hic1","1.000","0.346","0.519","1.459"
"Ovca2","1.000","-1.736e-02","0.316","-8.346e-02"
"Rtn4rl1","1.000","0.101","0.632","0.361"
"Rpa1","1.000","0.262","6.863","0.377"
"Smyd4","1.000","-0.122","1.344","-0.320"
"Serpinf2","1.000","0.129","0.158","0.626"
"Wdr81","1.000","0.560","5.700","0.872"
"Tlcd2","1.000","-0.490","7.950","-0.724"
"Prpf8","1.000","-0.174","15.007","-0.212"
"Rilp","1.000","0.523","3.116","1.035"
"Scarf1","1.000","0.158","0.689","0.546"
"Slc43a2","1.000","-3.986e-02","1.728","-9.537e-02"
"Pitpna","1.000","-0.665","42.467","-0.593"
"Inpp5k","1.000","-0.195","4.336","-0.338"
"Myo1c","1.000","-1.172","95.299","-0.925"
"Crk","1.000","-0.447","100.359","-0.344"
"Ywhae","1.000","-1.071","40.664","-1.001"
"Rph3al","1.000","-0.465","6.573","-0.715"
"Rflnb","1.000","-0.182","13.571","-0.207"
"Vps53","1.000","0.572","30.278","0.540"
"Glod4","1.000","-0.736","5.455","-1.193"
"Fam57a","1.000","0.162","3.252","0.311"
"Dbil5","1.000","0.481","0.305","2.331"
"Mrm3","1.000","0.322","1.242","0.885"
"Nxn","1.000","-0.265","3.749","-0.486"
"Timm22","1.000","-4.766e-02","3.410","-0.172"
"Abr","1.000","-3.155e-02","20.174","-3.223e-02"
"Bhlha9","1.000","-4.904e-02","0.384","-0.234"
"Gosr1","1.000","0.125","10.205","0.155"
"Cpd","1.000","-0.792","23.964","-0.867"
"Tmigd1","1.000","0.592","5.643e-02","2.901"
"Blmh","1.000","-0.361","3.941","-0.651"
"Nsrp1","1.000","0.225","4.742","0.386"
"Efcab5","1.000","0.508","0.553","2.093"
"Ssh2","1.000","0.187","2.190","0.419"
"Coro6","1.000","0.694","0.169","3.398"
"Ankrd13b","1.000","1.029","6.433","1.552"
"Git1","1.000","-0.774","16.951","-0.912"
"Trp53i13","1.000","0.116","1.028","0.371"
"Abhd15","1.000","-4.210e-02","0.520","-0.162"
"Taok1","1.000","0.533","14.800","0.595"
"Nufip2","1.000","-0.127","38.926","-0.112"
"Myo18a","1.000","-0.525","64.853","-0.428"
"Pipox","1.000","0.650","0.113","3.184"
"Phf12","1.000","0.496","23.705","0.486"
"Dhrs13","1.000","0.201","2.055","0.460"
"Flot2","1.000","-1.022","11.983","-1.349"
"Eral1","1.000","0.459","4.672","0.797"
"Fam222b","1.000","8.248e-02","2.755","0.172"
"Traf4","1.000","-0.525","28.206","-0.514"
"Nek8","1.000","-0.180","2.304","-0.387"
"Tlcd1","1.000","0.606","1.106","1.898"
"Rab34","1.000","-0.443","2.304","-0.954"
"Proca1","1.000","0.342","0.135","1.661"
"Supt6","1.000","-2.482e-02","24.273","-2.410e-02"
"Sdf2","1.000","-6.062e-02","40.994","-5.323e-02"
"Spag5","1.000","0.180","6.425","0.274"
"Aldoc","1.000","0.461","0.497","1.984"
"Pigs","1.000","-0.627","13.089","-0.783"
"Unc119","1.000","0.399","0.960","1.310"
"Slc13a2","1.000","0.325","0.531","1.383"
"Slc46a1","1.000","-0.108","0.734","-0.359"
"Sarm1","1.000","0.592","5.643e-02","2.901"
"Vtn","1.000","4.054e-02","0.440","0.168"
"Tmem199","1.000","0.224","3.884","0.405"
"Poldip2","1.000","0.814","4.525","1.421"
"Tnfaip1","1.000","-0.383","8.661","-0.531"
"Ift20","1.000","-0.231","5.364","-0.375"
"Tmem97","1.000","-0.755","4.698","-1.274"
"Nlk","1.000","0.119","3.997","0.217"
"Ccnq","1.000","-2.128e-02","1.129","-6.548e-02"
"Lyrm9","1.000","0.175","1.276","0.478"
"Nos2","1.000","6.838e-02","4.571","0.321"
"Lgals9","1.000","-8.902e-02","22.706","-9.448e-02"
"Ksr1","1.000","0.171","6.965","0.245"
"Wsb1","1.000","0.452","44.829","0.389"
"Nf1","1.000","-9.912e-02","3.230","-0.197"
"Evi2a","1.000","0.253","7.907e-02","1.230"
"Rab11fip4","1.000","-0.479","4.653","-0.822"
"Utp6","1.000","-0.367","7.713","-0.535"
"Suz12","1.000","-0.176","4.336","-0.308"
"Crlf3","1.000","-8.380e-03","4.652","-1.424e-02"
"Atad5","1.000","0.103","1.953","0.236"
"Tefm","1.000","0.677","1.987","1.638"
"Adap2","1.000","0.296","1.377","0.780"
"Rnf135","1.000","0.336","1.626","0.835"
"Rhot1","1.000","0.430","8.184","0.584"
"Rhbdl3","1.000","0.198","0.350","0.953"
"Zfp207","1.000","0.597","33.492","0.539"
"Psmd11","1.000","-0.719","21.545","-0.739"
"Cdk5r1","1.000","0.211","0.677","0.796"
"Myo1d","1.000","1.006e-03","51.572","8.508e-04"
"Tmem98","1.000","-0.493","14.556","-0.596"
"Asic2","1.000","0.592","5.643e-02","2.901"
"Ccl2","1.000","0.299","0.463","1.320"
"Ccl7","1.000","0.592","5.643e-02","2.901"
"Ccl11","1.000","-0.266","0.757","-0.874"
"Ccl12","1.000","0.650","0.113","3.184"
"Ccl8","1.000","0.253","7.907e-02","1.230"
"Zfp830","1.000","-6.881e-02","10.319","-8.517e-02"
"Lig3","1.000","2.881e-02","10.591","3.837e-02"
"Rffl","1.000","-0.158","14.045","-0.179"
"Rad51d","1.000","3.089e-02","4.438","5.371e-02"
"Nle1","1.000","-0.129","9.519","-0.178"
"Unc45b","1.000","0.253","7.907e-02","1.230"
"Slfn5","1.000","0.206","0.418","0.964"
"Slfn9","1.000","0.401","0.192","1.944"
"Slfn2","1.000","-0.179","8.196","-0.244"
"Slfn1","1.000","0.650","0.113","3.184"
"Slfn4","1.000","0.458","2.495","0.973"
"Pex12","1.000","0.178","1.603","0.442"
"Ap2b1","1.000","-0.172","31.882","-0.158"
"Rasl10b","1.000","0.592","5.643e-02","2.901"
"Mmp28","1.000","-0.549","12.930","-0.702"
"Taf15","1.000","4.051e-02","5.770","6.373e-02"
"Ccl5","1.000","0.650","0.113","3.184"
"Ccl9","1.000","0.198","0.350","0.953"
"Ccl6","1.000","0.342","0.135","1.661"
"Ccl3","1.000","0.253","7.907e-02","1.230"
"Ccl4","1.000","0.342","0.135","1.661"
"Wfdc17","1.000","0.278","0.271","1.340"
"Wfdc18","1.000","0.705","6.480","1.130"
"Wfdc21","1.000","0.253","7.907e-02","1.230"
"Heatr6","1.000","0.643","10.541","0.820"
"Hnf1b","1.000","-0.229","2.451","-0.486"
"Ddx52","1.000","0.543","3.816","0.992"
"Synrg","1.000","-4.342e-03","4.054","-7.751e-03"
"Dusp14","1.000","-0.125","1.750","-0.296"
"Tada2a","1.000","0.376","5.892","0.576"
"Acaca","1.000","-0.260","7.972","-0.369"
"Aatf","1.000","-2.637e-02","3.523","-9.512e-02"
"Mrm1","1.000","-0.113","1.423","-0.319"
"Dhrs11","1.000","-0.158","3.105","-0.307"
"Ggnbp2","1.000","9.605e-02","9.394","0.129"
"Pigw","1.000","0.224","1.265","0.610"
"Myo19","1.000","0.548","12.508","0.638"
"Znhit3","1.000","-0.353","2.699","-0.717"
"Usp32","1.000","0.137","11.754","0.175"
"Appbp2","1.000","2.385e-02","19.192","2.457e-02"
"Ppm1d","1.000","-0.276","4.032","-0.490"
"Bcas3","1.000","0.159","2.134","0.359"
"Tbx2","1.000","7.236e-02","0.373","0.348"
"Tbx4","1.000","0.253","7.907e-02","1.230"
"Brip1","1.000","0.155","2.066","0.385"
"Ints2","1.000","8.276e-05","4.923","1.394e-04"
"Med13","1.000","0.285","21.946","0.282"
"Rnft1","1.000","0.120","7.936","0.167"
"Tubd1","1.000","0.514","0.745","1.879"
"Vmp1","1.000","-0.190","400.607","-0.147"
"Ptrh2","1.000","0.180","2.123","0.442"
"Cltc","1.000","-0.543","20.982","-0.608"
"Dhx40","1.000","0.139","10.194","0.172"
"Ypel2","1.000","-0.359","11.155","-0.438"
"Gdpd1","1.000","0.568","2.709","1.188"
"Smg8","1.000","-0.454","5.195","-0.747"
"Prr11","1.000","-1.364","7.466","-2.030"
"Ska2","1.000","0.681","11.309","0.836"
"Trim37","1.000","0.433","7.789","0.589"
"Ppm1e","1.000","0.253","7.907e-02","1.230"
"Tex14","1.000","1.086","2.741","5.304"
"Sept4","1.000","0.445","0.248","2.158"
"Mtmr4","1.000","-0.240","3.964","-0.439"
"Hsf5","1.000","0.219","0.215","1.057"
"Rnf43","1.000","0.502","8.965","0.685"
"Supt4a","1.000","-0.250","16.633","-0.296"
"Tspoap1","1.000","0.401","0.192","1.944"
"Mks1","1.000","0.438","0.824","1.532"
"Dynll2","1.000","-0.460","21.566","-0.473"
"Srsf1","1.000","7.823e-02","77.428","6.641e-02"
"Vezf1","1.000","0.376","6.422","0.564"
"Cuedc1","1.000","0.204","3.760","0.374"
"Ccdc182","1.000","0.253","7.907e-02","1.230"
"Msi2","1.000","0.377","33.575","0.350"
"Akap1","1.000","0.140","2.733","0.285"
"Scpep1","1.000","-0.682","24.797","-0.680"
"Coil","1.000","9.216e-02","2.721","0.313"
"Trim25","1.000","-0.377","44.865","-0.333"
"Dgke","1.000","-0.135","4.110","-0.239"
"Nog","1.000","5.085e-02","0.305","0.245"
"Pctp","1.000","-4.618e-02","1.062","-0.133"
"Tmem100","1.000","-4.904e-02","0.384","-0.234"
"Mmd","1.000","0.650","0.113","3.184"
"Hlf","1.000","7.236e-02","0.373","0.348"
"Stxbp4","1.000","0.224","1.265","0.610"
"Cox11","1.000","5.701e-02","2.631","0.118"
"Tom1l1","1.000","-0.522","14.455","-0.632"
"Utp18","1.000","-0.425","5.330","-0.689"
"Mbtd1","1.000","7.379e-02","8.423","0.106"
"Nme2","1.000","-0.458","7.758","-0.661"
"Nme1","1.000","-0.798","9.362","-1.100"
"Spag9","1.000","0.468","46.473","0.401"
"Tob1","1.000","-0.812","46.443","-0.716"
"Luc7l3","1.000","0.169","39.175","0.149"
"Ankrd40","1.000","-0.202","12.498","-0.236"
"Abcc3","1.000","-0.635","76.936","-0.507"
"Cacna1g","1.000","0.129","0.158","0.626"
"Spata20","1.000","0.116","0.497","0.459"
"Epn3","1.000","-1.374","82.162","-1.129"
"Mycbpap","1.000","-1.122e-02","2.586","-2.321e-02"
"Rsad1","1.000","-0.361","7.284","-0.530"
"Acsf2","1.000","-0.246","1.638","-0.632"
"Chad","1.000","0.165","1.016","0.488"
"Lrrc59","1.000","-1.117","34.298","-1.164"
"Eme1","1.000","0.450","1.727","1.111"
"Xylt2","1.000","-0.142","2.225","-0.310"
"Col1a1","1.000","-1.588","17.334","-2.161"
"Ppp1r9b","1.000","-0.629","30.779","-0.587"
"Samd14","1.000","0.974","3.340","2.119"
"Pdk2","1.000","-0.578","2.202","-1.259"
"Itga3","1.000","-0.383","66.469","-0.325"
"Kat7","1.000","0.196","10.228","0.243"
"Fam117a","1.000","-0.661","3.953","-1.234"
"Slc35b1","1.000","-0.729","8.165","-1.061"
"Spop","1.000","0.435","26.991","0.410"
"Ngfr","1.000","0.253","7.907e-02","1.230"
"Phb","1.000","-3.742e-02","6.019","-5.867e-02"
"Zfp652","1.000","5.879e-02","8.231","8.285e-02"
"Abi3","1.000","0.434","0.632","1.690"
"Gngt2","1.000","0.401","0.192","1.944"
"B4galnt2","1.000","0.511","0.361","2.477"
"Igf2bp1","1.000","-0.213","0.610","-0.927"
"Snf8","1.000","-0.938","20.712","-1.056"
"Ube2z","1.000","-0.445","12.467","-0.559"
"Hoxb7","1.000","0.592","5.643e-02","2.901"
"Hoxb6","1.000","0.760","0.282","3.717"
"Hoxb5","1.000","0.650","0.113","3.184"
"Hoxb4","1.000","0.445","0.248","2.158"
"Hoxb3","1.000","0.322","0.327","1.553"
"Hoxb2","1.000","0.299","0.463","1.320"
"Skap1","1.000","0.694","0.169","3.398"
"Snx11","1.000","0.430","16.626","0.486"
"Cbx1","1.000","0.204","8.525","0.290"
"Nfe2l1","1.000","-1.096","28.175","-1.081"
"Copz2","1.000","4.957e-02","0.237","0.239"
"Cdk5rap3","1.000","-8.727e-02","13.921","-9.906e-02"
"Prr15l","1.000","-0.184","53.256","-0.154"
"Pnpo","1.000","0.385","26.050","0.412"
"Sp2","1.000","0.147","1.152","0.413"
"Sp6","1.000","-0.157","1.084","-0.449"
"Scrn2","1.000","-5.337e-02","4.076","-9.513e-02"
"Lrrc46","1.000","0.129","0.158","0.626"
"Osbpl7","1.000","-0.110","5.985","-0.171"
"Tbkbp1","1.000","0.170","0.948","0.560"
"Kpnb1","1.000","-0.465","7.340","-0.682"
"Npepps","1.000","-0.262","31.963","-0.245"
"Socs7","1.000","0.137","1.615","0.340"
"Arhgap23","1.000","-0.467","5.127","-0.782"
"Epop","1.000","-2.105","21.878","-2.474"
"Mllt6","1.000","-0.389","23.960","-0.390"
"Cisd3","1.000","-0.192","3.670","-0.358"
"Pcgf2","1.000","0.300","12.757","0.354"
"Psmb3","1.000","-0.132","2.563","-0.276"
"Pip4k2b","1.000","-0.279","3.896","-0.501"
"Cwc25","1.000","-0.163","6.821","-0.243"
"Lasp1","1.000","-0.600","86.591","-0.478"
"Arl5c","1.000","0.140","0.361","0.676"
"Cacnb1","1.000","0.710","8.294","1.064"
"Stac2","1.000","0.219","0.215","1.057"
"Fbxl20","1.000","0.299","4.765","0.527"
"Med1","1.000","-0.195","7.871","-0.280"
"Cdk12","1.000","-0.180","11.552","-0.230"
"Ppp1r1b","1.000","0.315","10.478","0.417"
"Stard3","1.000","0.248","10.534","0.326"
"Tcap","1.000","0.592","5.643e-02","2.901"
"Pgap3","1.000","3.005e-02","2.902","6.019e-02"
"Erbb2","1.000","-0.184","26.159","-0.177"
"Mien1","1.000","-0.534","12.140","-0.677"
"Grb7","1.000","0.401","25.625","0.385"
"Ikzf3","1.000","0.445","0.248","2.158"
"Ormdl3","1.000","-7.017e-02","5.838","-0.113"
"Gsdma2","1.000","0.843","6.751","1.289"
"Psmd3","1.000","-0.830","11.587","-1.076"
"Csf3","1.000","2.109","3.995","4.469"
"Med24","1.000","0.455","4.505","0.779"
"Thra","1.000","0.254","3.082","0.505"
"Nr1d1","1.000","-1.403","15.417","-1.708"
"Msl1","1.000","-0.309","20.518","-0.362"
"Casc3","1.000","-0.107","24.275","-0.108"
"Rapgefl1","1.000","-0.404","2.507","-0.841"
"Wipf2","1.000","0.437","11.366","0.542"
"Cdc6","1.000","7.229e-02","3.952","0.130"
"Rara","1.000","0.327","28.209","0.316"
"Gjd3","1.000","0.592","5.643e-02","2.901"
"Top2a","1.000","0.164","32.984","0.161"
"Igfbp4","1.000","0.239","24.328","0.263"
"Tns4","1.000","-0.561","33.855","-0.584"
"Ccr7","1.000","-1.736e-02","0.316","-8.346e-02"
"Smarce1","1.000","-0.436","15.403","-0.521"
"Krt27","1.000","5.085e-02","0.305","0.245"
"Krt10","1.000","3.785e-02","1.310","0.101"
"Krt12","1.000","-0.133","2.552","-0.287"
"Krt20","1.000","-1.498","183.948","-1.338"
"Krt23","1.000","-0.486","111.801","-0.377"
"Krtap1-5","1.000","0.592","5.643e-02","2.901"
"Krtap4-16","1.000","0.650","0.113","3.184"
"Krt36","1.000","0.401","0.192","1.944"
"Krt13","1.000","0.571","4.584","0.976"
"Krt15","1.000","-1.343","5.478","-2.181"
"Krt19","1.000","-1.401","1255.902","-0.968"
"Krt14","1.000","-1.502","37.789","-2.747"
"Krt16","1.000","-7.303e-02","1.999","-0.172"
"Krt17","1.000","-0.509","0.949","-1.812"
"Krt42","1.000","0.253","7.907e-02","1.230"
"Eif1","1.000","-0.460","6.166","-0.716"
"Gast","1.000","0.140","0.361","0.676"
"Hap1","1.000","0.809","0.395","3.956"
"Jup","1.000","-1.289","55.819","-1.184"
"P3h4","1.000","-0.372","2.970","-0.735"
"Fkbp10","1.000","-0.101","1.005","-0.297"
"Nt5c3b","1.000","0.514","0.745","1.879"
"Klhl10","1.000","-4.904e-02","0.384","-0.234"
"Klhl11","1.000","-9.296e-02","2.213","-0.203"
"Acly","1.000","-0.766","27.589","-0.819"
"Ttc25","1.000","0.592","5.643e-02","2.901"
"Cnp","1.000","-0.222","2.993","-0.436"
"Dnajc7","1.000","-0.212","13.618","-0.260"
"Nkiras2","1.000","-0.444","10.615","-0.582"
"Dhx58","1.000","-0.285","1.649","-0.695"
"Kat2a","1.000","0.117","4.596","0.199"
"Rab5c","1.000","-0.597","11.968","-0.750"
"Ghdc","1.000","0.302","3.127","0.603"
"Stat5b","1.000","-6.534e-02","4.754","-0.112"
"Stat5a","1.000","0.403","4.819","0.680"
"Stat3","1.000","-0.379","25.279","-0.367"
"Cavin1","1.000","-2.101","111.778","-1.752"
"Atp6v0a1","1.000","3.442e-02","29.128","3.237e-02"
"Naglu","1.000","0.204","1.400","0.535"
"Coasy","1.000","-0.201","6.708","-0.303"
"Mlx","1.000","0.331","9.020","0.436"
"Psmc3ip","1.000","-7.293e-02","1.400","-0.189"
"Retreg3","1.000","0.147","22.509","0.148"
"Tubg1","1.000","0.516","5.914","0.792"
"Tubg2","1.000","0.592","5.643e-02","2.901"
"Plekhh3","1.000","1.109","16.780","1.318"
"Cntnap1","1.000","0.236","0.542","0.973"
"Ezh1","1.000","-0.235","6.392","-0.359"
"Wnk4","1.000","0.731","6.942","1.088"
"Coa3","1.000","-2.957e-03","14.733","-3.335e-03"
"Becn1","1.000","-0.419","33.974","-0.384"
"Psme3","1.000","-0.828","27.815","-0.884"
"Aoc2","1.000","-0.149","3.444","-0.280"
"Aoc3","1.000","0.101","0.632","0.361"
"G6pc","1.000","0.650","0.113","3.184"
"Aarsd1","1.000","-0.267","8.119","-0.379"
"Ptges3l","1.000","0.283","2.224","0.631"
"Rundc1","1.000","6.777e-02","12.916","7.815e-02"
"Ifi35","1.000","-0.757","6.099","-1.182"
"Vat1","1.000","-1.597","26.858","-1.750"
"Rnd2","1.000","6.047e-02","2.100","0.137"
"Brca1","1.000","1.314e-02","4.370","2.305e-02"
"Nbr1","1.000","-0.526","13.176","-0.619"
"Tmem106a","1.000","-0.572","6.358","-0.883"
"Rdm1","1.000","0.222","4.255","0.408"
"Arl4d","1.000","0.198","0.350","0.953"
"Dhx8","1.000","0.213","10.815","0.260"
"Etv4","1.000","3.514e-02","14.948","3.896e-02"
"Dusp3","1.000","-0.101","7.475","-0.149"
"Mpp3","1.000","0.445","0.248","2.158"
"Cd300lg","1.000","0.219","0.215","1.057"
"Mpp2","1.000","-0.307","1.378","-0.807"
"Tmem101","1.000","0.156","1.807","0.372"
"Lsm12","1.000","-0.780","9.385","-1.080"
"G6pc3","1.000","-0.584","10.378","-0.773"
"Hdac5","1.000","9.649e-03","9.731","1.216e-02"
"BC030867","1.000","-6.552e-02","1.129","-0.185"
"Tmub2","1.000","-4.046e-02","6.163","-6.230e-02"
"Atxn7l3","1.000","0.360","16.460","0.396"
"Ubtf","1.000","0.256","15.828","0.280"
"Rundc3a","1.000","0.278","0.271","1.340"
"Slc25a39","1.000","-0.952","23.897","-1.045"
"Grn","1.000","-0.777","69.970","-0.644"
"Fam171a2","1.000","9.091e-02","0.836","0.314"
"Itga2b","1.000","0.514","0.745","1.879"
"Gpatch8","1.000","-0.484","6.053","-0.759"
"Fzd2","1.000","0.282","1.310","0.821"
"Ccdc43","1.000","-0.103","6.595","-0.156"
"Eftud2","1.000","-0.371","14.452","-0.418"
"Fam187a","1.000","0.592","5.643e-02","2.901"
"Kif18b","1.000","-0.486","4.800","-0.817"
"Dcakd","1.000","-6.220e-02","2.213","-0.151"
"Nmt1","1.000","0.172","14.169","0.194"
"Plcd3","1.000","-0.136","18.200","-0.144"
"Acbd4","1.000","-0.399","6.064","-0.625"
"Hexim1","1.000","-0.652","9.249","-0.894"
"Hexim2","1.000","0.592","5.643e-02","2.901"
"Fmnl1","1.000","0.362","1.490","0.929"
"Map3k14","1.000","-0.276","4.641","-0.469"
"Arhgap27","1.000","-0.818","40.426","-0.777"
"Plekhm1","1.000","-0.430","10.254","-0.572"
"Gosr2","1.000","-5.534e-02","11.380","-6.687e-02"
"Nsf","1.000","-0.126","6.391","-0.193"
"Arf2","1.000","-0.847","14.490","-1.088"
"Mapt","1.000","0.481","0.305","2.331"
"Kansl1","1.000","0.239","32.343","0.221"
"Cdc27","1.000","-0.507","5.308","-0.828"
"Myl4","1.000","0.650","0.113","3.184"
"Itgb3","1.000","0.481","0.305","2.331"
"Mettl2","1.000","0.353","4.155","0.630"
"Tlk2","1.000","-5.049e-02","8.706","-6.967e-02"
"Mrc2","1.000","0.809","0.395","3.956"
"Tanc2","1.000","6.500e-02","1.434","0.168"
"Cyb561","1.000","-0.246","14.508","-0.276"
"Ace","1.000","0.132","0.892","0.444"
"Dcaf7","1.000","-0.648","15.878","-0.770"
"Taco1","1.000","0.220","1.592","0.549"
"Map3k3","1.000","0.466","9.482","0.597"
"Limd2","1.000","0.341","2.529","0.729"
"Strada","1.000","-7.660e-02","4.618","-0.130"
"Ccdc47","1.000","-0.707","14.116","-0.873"
"Ddx42","1.000","-0.372","6.877","-0.557"
"Ftsj3","1.000","-6.817e-02","5.431","-0.112"
"Psmc5","1.000","-0.981","24.484","-1.074"
"Smarcd2","1.000","5.169e-03","11.628","6.167e-03"
"Tcam1","1.000","0.592","5.643e-02","2.901"
"Cd79b","1.000","0.401","0.192","1.944"
"Ern1","1.000","-0.352","18.022","-0.406"
"Tex2","1.000","-0.606","15.808","-0.667"
"Pecam1","1.000","0.552","0.801","1.963"
"Milr1","1.000","5.085e-02","0.305","0.245"
"Polg2","1.000","0.494","4.618","0.837"
"Ddx5","1.000","2.677e-02","17.850","2.873e-02"
